	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f8550597c50>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f8608f855c0>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0000100 150800.0   76.0 | 0.375  0.879  0.003  (0.919)   | 0.419  0.000  1.000  (0.979)  | 56 hr 09 min
0.0000100 150900.0   76.0 | 0.376  0.877  0.000  (0.918)   | 0.416  0.000  1.000  (1.000)  | 56 hr 12 min
0.0000100 151000.0   76.0 | 0.376  0.877  0.004  (0.918)   | 0.435  0.000  0.938  (0.958)  | 56 hr 15 min
0.0000100 151100.0   76.0 | 0.375  0.878  0.004  (0.919)   | 0.443  0.000  1.000  (0.958)  | 56 hr 18 min
0.0000100 151200.0   76.0 | 0.375  0.878  0.003  (0.920)   | 0.481  0.000  1.000  (0.917)  | 56 hr 21 min
0.0000100 151300.0   76.0 | 0.375  0.877  0.003  (0.919)   | 0.516  0.000  1.000  (0.896)  | 56 hr 24 min
0.0000100 151400.0   76.0 | 0.375  0.877  0.004  (0.918)   | 0.476  0.000  1.000  (0.917)  | 56 hr 27 min
0.0000100 151500.0   76.0 | 0.374  0.877  0.001  (0.920)   | 0.448  0.000  1.000  (0.958)  | 56 hr 30 min
0.0000100 151600.0   76.0 | 0.374  0.877  0.004  (0.919)   | 0.424  0.000  1.000  (1.000)  | 56 hr 33 min
0.0000100 151700.0   76.0 | 0.373  0.879  0.001  (0.920)   | 0.465  0.000  1.000  (0.938)  | 56 hr 36 min
0.0000100 151800.0   76.0 | 0.373  0.879  0.000  (0.921)   | 0.417  0.000  1.000  (1.000)  | 56 hr 39 min
0.0000100 151900.0   76.0 | 0.375  0.877  0.003  (0.918)   | 0.446  0.000  1.000  (0.938)  | 56 hr 42 min
0.0000100 152000.0   76.0 | 0.374  0.878  0.001  (0.919)   | 0.512  0.000  1.000  (0.958)  | 56 hr 45 min
0.0000100 152100.0   76.0 | 0.373  0.877  0.003  (0.918)   | 0.475  0.000  1.000  (0.896)  | 56 hr 48 min
0.0000100 152200.0   76.0 | 0.373  0.874  0.003  (0.917)   | 0.438  0.000  1.000  (1.000)  | 56 hr 51 min
0.0000100 152300.0   76.0 | 0.372  0.876  0.003  (0.918)   | 0.428  0.000  0.917  (0.979)  | 56 hr 54 min
0.0000100 152400.0   76.0 | 0.374  0.875  0.002  (0.917)   | 0.495  0.001  1.000  (0.896)  | 56 hr 57 min
0.0000100 152500.0   76.0 | 0.378  0.873  0.002  (0.916)   | 0.356  0.000  1.000  (1.000)  | 56 hr 59 min
change hard_ratio: 0.004
0.0000100 152600.0   77.0 | 0.374  0.873  0.002  (0.917)   | 0.445  0.000  1.000  (0.979)  | 57 hr 04 min
0.0000100 152700.0   77.0 | 0.375  0.877  0.003  (0.918)   | 0.400  0.000  1.000  (1.000)  | 57 hr 06 min
0.0000100 152800.0   77.0 | 0.376  0.876  0.005  (0.918)   | 0.440  0.000  1.000  (0.938)  | 57 hr 09 min
0.0000100 152900.0   77.0 | 0.375  0.877  0.003  (0.919)   | 0.455  0.000  1.000  (0.938)  | 57 hr 12 min
0.0000100 153000.0   77.0 | 0.375  0.877  0.003  (0.918)   | 0.482  0.000  1.000  (0.938)  | 57 hr 15 min
0.0000100 153100.0   77.0 | 0.375  0.877  0.003  (0.919)   | 0.412  0.000  1.000  (0.979)  | 57 hr 18 min
0.0000100 153200.0   77.0 | 0.374  0.878  0.005  (0.919)   | 0.424  0.000  1.000  (1.000)  | 57 hr 21 min
0.0000100 153300.0   77.0 | 0.376  0.876  0.003  (0.919)   | 0.444  0.000  1.000  (0.979)  | 57 hr 24 min
0.0000100 153400.0   77.0 | 0.374  0.877  0.004  (0.919)   | 0.450  0.000  1.000  (1.000)  | 57 hr 27 min
0.0000100 153500.0   77.0 | 0.373  0.878  0.003  (0.919)   | 0.421  0.000  1.000  (0.958)  | 57 hr 30 min
0.0000100 153600.0   77.0 | 0.374  0.879  0.003  (0.920)   | 0.426  0.000  1.000  (0.979)  | 57 hr 33 min
0.0000100 153700.0   77.0 | 0.373  0.878  0.003  (0.921)   | 0.428  0.000  1.000  (0.979)  | 57 hr 36 min
0.0000100 153800.0   77.0 | 0.375  0.878  0.002  (0.920)   | 0.491  0.000  1.000  (0.896)  | 57 hr 39 min
0.0000100 153900.0   77.0 | 0.376  0.878  0.003  (0.920)   | 0.449  0.000  1.000  (0.958)  | 57 hr 42 min
0.0000100 154000.0   77.0 | 0.375  0.877  0.003  (0.918)   | 0.454  0.000  1.000  (0.958)  | 57 hr 45 min
0.0000100 154100.0   77.0 | 0.374  0.875  0.003  (0.918)   | 0.440  0.000  1.000  (1.000)  | 57 hr 48 min
0.0000100 154200.0   77.0 | 0.373  0.878  0.001  (0.920)   | 0.442  0.000  1.000  (0.979)  | 57 hr 51 min
0.0000100 154300.0   77.0 | 0.373  0.876  0.006  (0.919)   | 0.464  0.000  1.000  (0.938)  | 57 hr 54 min
0.0000100 154400.0   77.0 | 0.374  0.877  0.003  (0.918)   | 0.372  0.001  1.000  (0.979)  | 57 hr 57 min
change hard_ratio: 0.004
0.0000100 154500.0   78.0 | 0.377  0.872  0.002  (0.915)   | 0.481  0.000  1.000  (0.896)  | 58 hr 01 min
0.0000100 154600.0   78.0 | 0.375  0.874  0.001  (0.918)   | 0.451  0.000  1.000  (0.938)  | 58 hr 04 min
0.0000100 154700.0   78.0 | 0.374  0.875  0.004  (0.919)   | 0.426  0.000  1.000  (0.979)  | 58 hr 07 min
0.0000100 154800.0   78.0 | 0.375  0.875  0.000  (0.918)   | 0.437  0.000  0.938  (0.979)  | 58 hr 10 min
0.0000100 154900.0   78.0 | 0.376  0.874  0.002  (0.917)   | 0.461  0.000  1.000  (0.938)  | 58 hr 13 min
0.0000100 155000.0   78.0 | 0.376  0.880  0.003  (0.920)   | 0.491  0.000  1.000  (0.938)  | 58 hr 16 min
0.0000100 155100.0   78.0 | 0.376  0.878  0.003  (0.920)   | 0.435  0.000  1.000  (0.958)  | 58 hr 19 min
0.0000100 155200.0   78.0 | 0.376  0.876  0.001  (0.918)   | 0.449  0.000  1.000  (0.917)  | 58 hr 22 min
0.0000100 155300.0   78.0 | 0.374  0.876  0.003  (0.918)   | 0.468  0.000  1.000  (0.917)  | 58 hr 25 min
0.0000100 155400.0   78.0 | 0.377  0.876  0.002  (0.918)   | 0.428  0.000  1.000  (0.979)  | 58 hr 28 min
0.0000100 155500.0   78.0 | 0.374  0.877  0.005  (0.919)   | 0.542  0.024  1.000  (0.875)  | 58 hr 31 min
0.0000100 155600.0   78.0 | 0.377  0.877  0.003  (0.919)   | 0.421  0.000  1.000  (1.000)  | 58 hr 34 min
0.0000100 155700.0   78.0 | 0.376  0.876  0.002  (0.919)   | 0.486  0.000  1.000  (0.917)  | 58 hr 37 min
0.0000100 155800.0   78.0 | 0.375  0.877  0.003  (0.918)   | 0.411  0.000  1.000  (1.000)  | 58 hr 40 min
0.0000100 155900.0   78.0 | 0.375  0.877  0.002  (0.919)   | 0.441  0.000  1.000  (0.958)  | 58 hr 42 min
0.0000100 156000.0   78.0 | 0.377  0.878  0.002  (0.920)   | 0.436  0.000  1.000  (0.958)  | 58 hr 45 min
0.0000100 156100.0   78.0 | 0.376  0.877  0.001  (0.919)   | 0.440  0.020  0.938  (0.979)  | 58 hr 48 min
0.0000100 156200.0   78.0 | 0.376  0.876  0.002  (0.918)   | 0.470  0.037  1.000  (0.951)  | 58 hr 51 min
0.0000100 156300.0   78.0 | 0.376  0.877  0.003  (0.918)   | 0.487  0.032  1.000  (0.896)  | 58 hr 54 min
0.0000100 156400.0   78.0 | 0.377  0.875  0.003  (0.917)   | 0.489  0.002  1.000  (0.917)  | 58 hr 57 min
change hard_ratio: 0.004
0.0000100 156500.0   79.0 | 0.382  0.877  0.003  (0.918)   | 0.428  0.137  1.000  (1.000)  | 59 hr 01 min
0.0000100 156600.0   79.0 | 0.384  0.877  0.004  (0.917)   | 0.440  0.258  1.000  (0.979)  | 59 hr 04 min
0.0000100 156700.0   79.0 | 0.381  0.875  0.003  (0.916)   | 0.452  0.270  1.000  (0.917)  | 59 hr 07 min
0.0000100 156800.0   79.0 | 0.382  0.877  0.003  (0.918)   | 0.421  0.364  1.000  (0.958)  | 59 hr 10 min
0.0000100 156900.0   79.0 | 0.383  0.873  0.003  (0.915)   | 0.411  0.401  1.000  (1.000)  | 59 hr 13 min
0.0000100 157000.0   79.0 | 0.385  0.873  0.006  (0.915)   | 0.429  0.517  1.000  (1.000)  | 59 hr 16 min
0.0000100 157100.0   79.0 | 0.384  0.873  0.002  (0.915)   | 0.492  0.357  0.938  (0.917)  | 59 hr 19 min
0.0000100 157200.0   79.0 | 0.386  0.875  0.003  (0.916)   | 0.469  0.438  0.938  (0.917)  | 59 hr 22 min
0.0000100 157300.0   79.0 | 0.384  0.874  0.001  (0.915)   | 0.432  0.595  1.000  (0.979)  | 59 hr 25 min
0.0000100 157400.0   79.0 | 0.385  0.875  0.003  (0.916)   | 0.423  0.415  1.000  (1.000)  | 59 hr 28 min
0.0000100 157500.0   79.0 | 0.384  0.873  0.003  (0.915)   | 0.482  0.374  0.938  (0.826)  | 59 hr 31 min
0.0000100 157600.0   79.0 | 0.385  0.874  0.003  (0.916)   | 0.437  0.612  1.000  (1.000)  | 59 hr 34 min
0.0000100 157700.0   79.0 | 0.385  0.874  0.002  (0.916)   | 0.450  0.372  1.000  (0.938)  | 59 hr 37 min
0.0000100 157800.0   79.0 | 0.385  0.877  0.005  (0.918)   | 0.465  0.525  1.000  (0.951)  | 59 hr 40 min
0.0000100 157900.0   79.0 | 0.387  0.873  0.003  (0.915)   | 0.456  0.445  1.000  (0.979)  | 59 hr 43 min
0.0000100 158000.0   79.0 | 0.385  0.873  0.004  (0.916)   | 0.557  0.432  1.000  (0.875)  | 59 hr 46 min
0.0000100 158100.0   79.0 | 0.384  0.874  0.003  (0.916)   | 0.458  0.501  1.000  (0.979)  | 59 hr 48 min
0.0000100 158200.0   79.0 | 0.384  0.874  0.004  (0.916)   | 0.465  0.508  1.000  (0.958)  | 59 hr 51 min
0.0000100 158300.0   79.0 | 0.382  0.874  0.003  (0.916)   | 0.427  0.446  1.000  (0.958)  | 59 hr 54 min
0.0000100 158400.0   79.0 | 0.381  0.875  0.002  (0.917)   | 0.360  0.076  1.000  (1.000)  | 59 hr 57 min
change hard_ratio: 0.004
0.0000100 158500.0   80.0 | 0.378  0.877  0.003  (0.918)   | 0.527  0.113  1.000  (0.854)  | 60 hr 01 min
0.0000100 158600.0   80.0 | 0.375  0.877  0.002  (0.918)   | 0.443  0.275  1.000  (0.979)  | 60 hr 04 min
0.0000100 158700.0   80.0 | 0.378  0.878  0.003  (0.919)   | 0.486  0.153  1.000  (0.938)  | 60 hr 07 min
0.0000100 158800.0   80.0 | 0.378  0.877  0.000  (0.918)   | 0.445  0.227  1.000  (0.958)  | 60 hr 10 min
0.0000100 158900.0   80.0 | 0.376  0.877  0.000  (0.919)   | 0.524  0.174  1.000  (0.812)  | 60 hr 13 min
0.0000100 159000.0   80.0 | 0.375  0.877  0.002  (0.919)   | 0.439  0.216  0.938  (0.958)  | 60 hr 16 min
0.0000100 159100.0   80.0 | 0.377  0.877  0.002  (0.919)   | 0.480  0.206  1.000  (0.896)  | 60 hr 19 min
0.0000100 159200.0   80.0 | 0.376  0.877  0.001  (0.919)   | 0.427  0.218  0.938  (1.000)  | 60 hr 22 min
0.0000100 159300.0   80.0 | 0.377  0.877  0.002  (0.919)   | 0.441  0.241  1.000  (0.979)  | 60 hr 25 min
0.0000100 159400.0   80.0 | 0.377  0.876  0.003  (0.920)   | 0.445  0.229  1.000  (1.000)  | 60 hr 28 min
0.0000100 159500.0   80.0 | 0.378  0.875  0.003  (0.918)   | 0.476  0.270  1.000  (0.917)  | 60 hr 31 min
0.0000100 159600.0   80.0 | 0.379  0.879  0.002  (0.921)   | 0.443  0.256  1.000  (0.958)  | 60 hr 34 min
0.0000100 159700.0   80.0 | 0.375  0.877  0.002  (0.920)   | 0.434  0.176  1.000  (1.000)  | 60 hr 37 min
0.0000100 159800.0   80.0 | 0.377  0.877  0.001  (0.919)   | 0.475  0.313  1.000  (0.917)  | 60 hr 40 min
0.0000100 159900.0   80.0 | 0.376  0.877  0.003  (0.920)   | 0.508  0.214  1.000  (0.896)  | 60 hr 43 min
0.0000100 160000.0   80.0 | 0.376  0.875  0.000  (0.918)   | 0.456  0.150  1.000  (0.917)  | 60 hr 46 min
0.0000100 160100.0   80.0 | 0.376  0.877  0.001  (0.920)   | 0.443  0.239  1.000  (0.958)  | 60 hr 49 min
0.0000100 160200.0   80.0 | 0.376  0.878  0.002  (0.920)   | 0.477  0.227  1.000  (0.938)  | 60 hr 52 min
0.0000100 160300.0   80.0 | 0.375  0.879  0.000  (0.920)   | 0.382  0.073  1.000  (1.000)  | 60 hr 54 min
0.0000100 160400.0   80.0 | 0.378  0.876  0.001  (0.918)   | 0.419  0.001  1.000  (0.979)  | 60 hr 57 min
change hard_ratio: 0.004
0.0000100 160500.0   81.0 | 0.376  0.877  0.003  (0.919)   | 0.460  0.043  1.000  (1.000)  | 61 hr 01 min
0.0000100 160600.0   81.0 | 0.375  0.878  0.002  (0.920)   | 0.446  0.054  1.000  (0.917)  | 61 hr 04 min
0.0000100 160700.0   81.0 | 0.376  0.879  0.002  (0.921)   | 0.425  0.043  1.000  (0.958)  | 61 hr 07 min
0.0000100 160800.0   81.0 | 0.375  0.880  0.001  (0.920)   | 0.427  0.050  1.000  (0.979)  | 61 hr 10 min
0.0000100 160900.0   81.0 | 0.376  0.877  0.001  (0.919)   | 0.456  0.089  1.000  (0.938)  | 61 hr 13 min
0.0000100 161000.0   81.0 | 0.375  0.879  0.002  (0.921)   | 0.444  0.029  0.938  (0.979)  | 61 hr 16 min
0.0000100 161100.0   81.0 | 0.376  0.877  0.003  (0.920)   | 0.451  0.056  1.000  (0.938)  | 61 hr 19 min
0.0000100 161200.0   81.0 | 0.374  0.879  0.001  (0.921)   | 0.483  0.035  1.000  (0.910)  | 61 hr 22 min
0.0000100 161300.0   81.0 | 0.375  0.878  0.003  (0.921)   | 0.436  0.113  1.000  (0.979)  | 61 hr 25 min
0.0000100 161400.0   81.0 | 0.375  0.881  0.000  (0.922)   | 0.438  0.049  1.000  (0.938)  | 61 hr 28 min
0.0000100 161500.0   81.0 | 0.375  0.878  0.003  (0.921)   | 0.465  0.096  1.000  (0.938)  | 61 hr 31 min
0.0000100 161600.0   81.0 | 0.376  0.877  0.000  (0.920)   | 0.446  0.036  1.000  (0.979)  | 61 hr 34 min
0.0000100 161700.0   81.0 | 0.374  0.877  0.001  (0.920)   | 0.432  0.055  1.000  (0.979)  | 61 hr 37 min
0.0000100 161800.0   81.0 | 0.375  0.879  0.003  (0.921)   | 0.411  0.030  1.000  (0.958)  | 61 hr 40 min
0.0000100 161900.0   81.0 | 0.375  0.881  0.002  (0.922)   | 0.507  0.063  1.000  (0.958)  | 61 hr 43 min
0.0000100 162000.0   81.0 | 0.375  0.878  0.002  (0.920)   | 0.449  0.080  0.938  (0.958)  | 61 hr 46 min
0.0000100 162100.0   81.0 | 0.374  0.879  0.001  (0.921)   | 0.410  0.040  1.000  (0.979)  | 61 hr 49 min
0.0000100 162200.0   81.0 | 0.374  0.878  0.000  (0.920)   | 0.417  0.036  1.000  (0.938)  | 61 hr 52 min
0.0000100 162300.0   81.0 | 0.374  0.877  0.003  (0.920)   | 0.462  0.060  1.000  (0.896)  | 61 hr 55 min
0.0000100 162400.0   81.0 | 0.378  0.874  0.003  (0.918)   | 0.348  0.001  1.000  (1.000)  | 61 hr 58 min
change hard_ratio: 0.004
0.0000100 162500.0   82.0 | 0.374  0.876  0.003  (0.919)   | 0.430  0.017  1.000  (1.000)  | 62 hr 02 min
0.0000100 162600.0   82.0 | 0.375  0.877  0.003  (0.919)   | 0.453  0.021  1.000  (0.896)  | 62 hr 05 min
0.0000100 162700.0   82.0 | 0.374  0.878  0.001  (0.920)   | 0.452  0.006  1.000  (0.958)  | 62 hr 08 min
0.0000100 162800.0   82.0 | 0.376  0.881  0.002  (0.922)   | 0.435  0.004  1.000  (1.000)  | 62 hr 11 min
0.0000100 162900.0   82.0 | 0.374  0.881  0.002  (0.921)   | 0.480  0.011  1.000  (0.917)  | 62 hr 14 min
0.0000100 163000.0   82.0 | 0.377  0.873  0.002  (0.916)   | 0.463  0.031  1.000  (0.917)  | 62 hr 17 min
0.0000100 163100.0   82.0 | 0.374  0.879  0.001  (0.921)   | 0.499  0.013  1.000  (0.896)  | 62 hr 19 min
0.0000100 163200.0   82.0 | 0.374  0.878  0.002  (0.920)   | 0.419  0.004  1.000  (1.000)  | 62 hr 22 min
save max valid!!!!!! : 0.9227222222222221
0.0000100 163300.0   82.0 | 0.374  0.880  0.002  (0.921)   | 0.415  0.005  1.000  (0.979)  | 62 hr 25 min
0.0000100 163400.0   82.0 | 0.374  0.877  0.002  (0.919)   | 0.458  0.008  1.000  (0.958)  | 62 hr 28 min
save max valid!!!!!! : 0.9230833333333333
0.0000100 163500.0   82.0 | 0.375  0.884  0.001  (0.923)   | 0.444  0.006  1.000  (0.979)  | 62 hr 31 min
0.0000100 163600.0   82.0 | 0.375  0.882  0.001  (0.922)   | 0.416  0.002  1.000  (1.000)  | 62 hr 34 min
0.0000100 163700.0   82.0 | 0.375  0.882  0.001  (0.922)   | 0.458  0.006  1.000  (0.958)  | 62 hr 37 min
0.0000100 163800.0   82.0 | 0.372  0.880  0.001  (0.921)   | 0.421  0.008  0.938  (0.979)  | 62 hr 40 min
0.0000100 163900.0   82.0 | 0.373  0.881  0.000  (0.921)   | 0.446  0.003  1.000  (0.979)  | 62 hr 43 min
0.0000100 164000.0   82.0 | 0.371  0.883  0.001  (0.922)   | 0.463  0.006  1.000  (0.938)  | 62 hr 46 min
0.0000100 164100.0   82.0 | 0.371  0.883  0.004  (0.922)   | 0.429  0.007  0.938  (0.979)  | 62 hr 49 min
0.0000100 164200.0   82.0 | 0.373  0.877  0.000  (0.919)   | 0.422  0.008  1.000  (0.958)  | 62 hr 52 min
0.0000100 164300.0   82.0 | 0.373  0.878  0.003  (0.920)   | 0.344  0.000  1.000  (1.000)  | 62 hr 55 min
change hard_ratio: 0.004
0.0000100 164400.0   83.0 | 0.376  0.872  0.003  (0.915)   | 0.444  0.006  1.000  (0.917)  | 62 hr 59 min
0.0000100 164500.0   83.0 | 0.376  0.878  0.001  (0.920)   | 0.491  0.004  0.938  (0.979)  | 63 hr 02 min
0.0000100 164600.0   83.0 | 0.377  0.877  0.003  (0.919)   | 0.406  0.002  1.000  (1.000)  | 63 hr 05 min
0.0000100 164700.0   83.0 | 0.375  0.877  0.002  (0.920)   | 0.431  0.002  1.000  (1.000)  | 63 hr 08 min
0.0000100 164800.0   83.0 | 0.375  0.878  0.001  (0.920)   | 0.454  0.002  1.000  (0.979)  | 63 hr 11 min
0.0000100 164900.0   83.0 | 0.374  0.881  0.003  (0.921)   | 0.406  0.001  1.000  (1.000)  | 63 hr 14 min
0.0000100 165000.0   83.0 | 0.374  0.878  0.002  (0.920)   | 0.451  0.002  1.000  (0.938)  | 63 hr 17 min
0.0000100 165100.0   83.0 | 0.374  0.879  0.001  (0.920)   | 0.468  0.005  1.000  (0.896)  | 63 hr 19 min
0.0000100 165200.0   83.0 | 0.374  0.879  0.000  (0.920)   | 0.455  0.002  1.000  (0.979)  | 63 hr 22 min
0.0000100 165300.0   83.0 | 0.373  0.882  0.002  (0.922)   | 0.458  0.002  1.000  (0.938)  | 63 hr 25 min
0.0000100 165400.0   83.0 | 0.375  0.876  0.002  (0.918)   | 0.442  0.002  1.000  (0.979)  | 63 hr 28 min
0.0000100 165500.0   83.0 | 0.374  0.877  0.003  (0.919)   | 0.419  0.003  1.000  (0.979)  | 63 hr 31 min
0.0000100 165600.0   83.0 | 0.374  0.877  0.002  (0.919)   | 0.423  0.002  1.000  (1.000)  | 63 hr 34 min
0.0000100 165700.0   83.0 | 0.374  0.878  0.003  (0.920)   | 0.497  0.003  1.000  (0.833)  | 63 hr 37 min
0.0000100 165800.0   83.0 | 0.373  0.878  0.002  (0.920)   | 0.439  0.003  1.000  (0.938)  | 63 hr 40 min
0.0000100 165900.0   83.0 | 0.375  0.877  0.004  (0.919)   | 0.480  0.005  1.000  (0.938)  | 63 hr 43 min
0.0000100 166000.0   83.0 | 0.374  0.878  0.003  (0.920)   | 0.498  0.007  1.000  (0.917)  | 63 hr 46 min
0.0000100 166100.0   83.0 | 0.374  0.877  0.002  (0.918)   | 0.490  0.003  1.000  (0.896)  | 63 hr 49 min
0.0000100 166200.0   83.0 | 0.373  0.877  0.002  (0.919)   | 0.389  0.001  1.000  (0.958)  | 63 hr 52 min
0.0000100 166300.0   83.0 | 0.375  0.877  0.001  (0.918)   | 0.431  0.001  1.000  (0.979)  | 63 hr 55 min
change hard_ratio: 0.004
0.0000100 166400.0   84.0 | 0.378  0.877  0.004  (0.918)   | 0.471  0.002  1.000  (0.917)  | 63 hr 59 min
0.0000100 166500.0   84.0 | 0.375  0.877  0.003  (0.919)   | 0.440  0.000  1.000  (0.979)  | 64 hr 02 min
0.0000100 166600.0   84.0 | 0.374  0.877  0.003  (0.920)   | 0.451  0.002  1.000  (0.875)  | 64 hr 05 min
0.0000100 166700.0   84.0 | 0.375  0.879  0.000  (0.920)   | 0.428  0.001  1.000  (0.958)  | 64 hr 08 min
0.0000100 166800.0   84.0 | 0.374  0.878  0.002  (0.920)   | 0.454  0.002  1.000  (0.917)  | 64 hr 11 min
0.0000100 166900.0   84.0 | 0.375  0.880  0.001  (0.920)   | 0.448  0.000  1.000  (0.958)  | 64 hr 14 min
0.0000100 167000.0   84.0 | 0.375  0.881  0.000  (0.921)   | 0.436  0.001  1.000  (1.000)  | 64 hr 17 min
0.0000100 167100.0   84.0 | 0.375  0.878  0.001  (0.920)   | 0.416  0.001  1.000  (0.958)  | 64 hr 20 min
0.0000100 167200.0   84.0 | 0.374  0.877  0.000  (0.919)   | 0.441  0.001  1.000  (0.938)  | 64 hr 23 min
0.0000100 167300.0   84.0 | 0.375  0.877  0.000  (0.919)   | 0.416  0.001  1.000  (1.000)  | 64 hr 26 min
0.0000100 167400.0   84.0 | 0.373  0.877  0.003  (0.920)   | 0.454  0.001  1.000  (0.958)  | 64 hr 29 min
0.0000100 167500.0   84.0 | 0.372  0.880  0.000  (0.921)   | 0.433  0.000  1.000  (0.958)  | 64 hr 32 min
0.0000100 167600.0   84.0 | 0.373  0.881  0.003  (0.921)   | 0.502  0.001  1.000  (0.875)  | 64 hr 35 min
0.0000100 167700.0   84.0 | 0.373  0.880  0.000  (0.921)   | 0.450  0.001  1.000  (0.979)  | 64 hr 38 min
0.0000100 167800.0   84.0 | 0.374  0.879  0.003  (0.920)   | 0.432  0.001  1.000  (0.979)  | 64 hr 40 min
0.0000100 167900.0   84.0 | 0.372  0.880  0.001  (0.920)   | 0.446  0.001  1.000  (0.917)  | 64 hr 44 min
0.0000100 168000.0   84.0 | 0.372  0.883  0.001  (0.922)   | 0.438  0.000  1.000  (1.000)  | 64 hr 46 min
0.0000100 168100.0   84.0 | 0.374  0.882  0.003  (0.921)   | 0.562  0.002  1.000  (0.896)  | 64 hr 49 min
0.0000100 168200.0   84.0 | 0.375  0.880  0.002  (0.921)   | 0.403  0.000  1.000  (1.000)  | 64 hr 52 min
0.0000100 168300.0   84.0 | 0.375  0.877  0.002  (0.919)   | 0.346  0.000  1.000  (1.000)  | 64 hr 55 min
change hard_ratio: 0.004
0.0000100 168400.0   85.0 | 0.374  0.877  0.002  (0.919)   | 0.509  0.002  1.000  (0.917)  | 64 hr 59 min
0.0000100 168500.0   85.0 | 0.375  0.880  0.003  (0.920)   | 0.436  0.000  1.000  (0.958)  | 65 hr 02 min
0.0000100 168600.0   85.0 | 0.374  0.877  0.003  (0.919)   | 0.433  0.000  1.000  (0.958)  | 65 hr 05 min
0.0000100 168700.0   85.0 | 0.374  0.879  0.001  (0.920)   | 0.454  0.000  1.000  (0.958)  | 65 hr 08 min
0.0000100 168800.0   85.0 | 0.373  0.877  0.002  (0.920)   | 0.485  0.000  1.000  (0.938)  | 65 hr 11 min
0.0000100 168900.0   85.0 | 0.374  0.878  0.001  (0.921)   | 0.431  0.000  1.000  (0.958)  | 65 hr 14 min
0.0000100 169000.0   85.0 | 0.374  0.880  0.001  (0.921)   | 0.482  0.000  1.000  (0.896)  | 65 hr 17 min
0.0000100 169100.0   85.0 | 0.375  0.879  0.003  (0.920)   | 0.461  0.000  1.000  (0.938)  | 65 hr 20 min
0.0000100 169200.0   85.0 | 0.373  0.878  0.002  (0.919)   | 0.468  0.000  1.000  (0.896)  | 65 hr 23 min
0.0000100 169300.0   85.0 | 0.375  0.878  0.002  (0.920)   | 0.416  0.000  1.000  (1.000)  | 65 hr 26 min
0.0000100 169400.0   85.0 | 0.374  0.882  0.003  (0.922)   | 0.466  0.000  1.000  (0.896)  | 65 hr 29 min
0.0000100 169500.0   85.0 | 0.376  0.882  0.001  (0.922)   | 0.427  0.000  0.938  (1.000)  | 65 hr 32 min
0.0000100 169600.0   85.0 | 0.376  0.879  0.000  (0.920)   | 0.420  0.000  0.938  (0.958)  | 65 hr 35 min
0.0000100 169700.0   85.0 | 0.376  0.878  0.003  (0.920)   | 0.485  0.000  1.000  (0.917)  | 65 hr 38 min
0.0000100 169800.0   85.0 | 0.374  0.879  0.003  (0.920)   | 0.418  0.001  1.000  (1.000)  | 65 hr 41 min
0.0000100 169900.0   85.0 | 0.375  0.881  0.001  (0.921)   | 0.457  0.000  1.000  (0.958)  | 65 hr 44 min
0.0000100 170000.0   85.0 | 0.373  0.878  0.002  (0.920)   | 0.421  0.000  1.000  (0.979)  | 65 hr 47 min
0.0000100 170100.0   85.0 | 0.373  0.878  0.002  (0.920)   | 0.431  0.000  1.000  (0.979)  | 65 hr 50 min
0.0000100 170200.0   85.0 | 0.375  0.877  0.002  (0.919)   | 0.390  0.000  1.000  (1.000)  | 65 hr 53 min
0.0000100 170300.0   85.0 | 0.376  0.873  0.002  (0.917)   | 0.415  0.000  1.000  (0.979)  | 65 hr 55 min
change hard_ratio: 0.004
0.0000100 170400.0   86.0 | 0.375  0.875  0.002  (0.917)   | 0.433  0.000  1.000  (0.979)  | 65 hr 59 min
0.0000100 170500.0   86.0 | 0.376  0.876  0.002  (0.919)   | 0.410  0.000  1.000  (1.000)  | 66 hr 02 min
0.0000100 170600.0   86.0 | 0.375  0.877  0.000  (0.919)   | 0.462  0.000  1.000  (0.917)  | 66 hr 05 min
0.0000100 170700.0   86.0 | 0.376  0.879  0.002  (0.919)   | 0.434  0.001  1.000  (0.979)  | 66 hr 08 min
0.0000100 170800.0   86.0 | 0.375  0.877  0.001  (0.919)   | 0.448  0.000  1.000  (0.938)  | 66 hr 11 min
0.0000100 170900.0   86.0 | 0.376  0.874  0.002  (0.918)   | 0.480  0.000  1.000  (0.917)  | 66 hr 14 min
0.0000100 171000.0   86.0 | 0.374  0.877  0.001  (0.919)   | 0.432  0.000  1.000  (0.938)  | 66 hr 17 min
0.0000100 171100.0   86.0 | 0.376  0.878  0.002  (0.920)   | 0.462  0.000  1.000  (0.979)  | 66 hr 20 min
0.0000100 171200.0   86.0 | 0.375  0.878  0.001  (0.919)   | 0.415  0.000  0.938  (0.979)  | 66 hr 23 min
0.0000100 171300.0   86.0 | 0.374  0.878  0.000  (0.920)   | 0.513  0.000  1.000  (0.917)  | 66 hr 26 min
