	__file__     = main.py
	out_dir      = ./models/seresnext101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f5cf0b60b70>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f5da94a7588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0003000 18500.0    9.0 | 0.607  0.688  0.007  (0.787)   | 0.948  0.021  0.938  (0.698)  |  5 hr 11 min
0.0003000 18600.0    9.0 | 0.607  0.688  0.007  (0.787)   | 0.968  0.075  0.854  (0.681)  |  5 hr 13 min
0.0003000 18700.0    9.0 | 0.607  0.688  0.007  (0.787)   | 0.974  0.266  0.938  (0.659)  |  5 hr 15 min
0.0003000 18800.0    9.0 | 0.607  0.688  0.007  (0.787)   | 0.983  0.067  0.917  (0.564)  |  5 hr 16 min
0.0003000 18900.0    9.0 | 0.607  0.688  0.007  (0.787)   | 0.973  0.159  1.000  (0.685)  |  5 hr 18 min
0.0003000 19000.0    9.0 | 0.607  0.688  0.007  (0.787)   | 0.947  0.139  0.875  (0.529)  |  5 hr 19 min
0.0003000 19100.0    9.0 | 0.607  0.688  0.007  (0.787)   | 1.063  0.118  0.875  (0.356)  |  5 hr 21 min
0.0003000 19200.0    9.0 | 0.607  0.688  0.007  (0.787)   | 1.140  0.244  1.000  (0.302)  |  5 hr 23 min
0.0003000 19300.0    9.0 | 0.607  0.688  0.007  (0.787)   | 1.013  0.149  0.938  (0.542)  |  5 hr 24 min
0.0003000 19400.0    9.0 | 0.607  0.688  0.007  (0.787)   | 1.105  0.138  0.854  (0.232)  |  5 hr 26 min
0.0003000 19500.0    9.0 | 0.607  0.688  0.007  (0.787)   | 1.013  0.103  0.938  (0.632)  |  5 hr 28 min
0.0003000 19600.0    9.0 | 0.607  0.688  0.007  (0.787)   | 1.074  0.089  0.875  (0.432)  |  5 hr 29 min
0.0003000 19700.0    9.0 | 0.607  0.688  0.007  (0.787)   | 1.012  0.100  0.938  (0.522)  |  5 hr 31 min
0.0003000 19800.0    9.0 | 0.607  0.688  0.007  (0.787)   | 0.981  0.119  0.875  (0.717)  |  5 hr 32 min
change hard_ratio: 0.007
0.0003000 19900.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.794  0.048  0.938  (0.948)  |  5 hr 35 min
0.0003000 20000.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.807  0.067  0.854  (0.979)  |  5 hr 37 min
0.0003000 20100.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.795  0.019  1.000  (0.979)  |  5 hr 38 min
0.0003000 20200.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.885  0.014  0.938  (0.833)  |  5 hr 40 min
0.0003000 20300.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.911  0.033  1.000  (0.764)  |  5 hr 42 min
0.0003000 20400.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.913  0.107  0.938  (0.772)  |  5 hr 43 min
0.0003000 20500.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.843  0.037  1.000  (0.875)  |  5 hr 45 min
0.0003000 20600.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.895  0.038  0.938  (0.799)  |  5 hr 47 min
0.0003000 20700.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.905  0.028  1.000  (0.736)  |  5 hr 48 min
0.0003000 20800.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.941  0.071  1.000  (0.653)  |  5 hr 50 min
0.0003000 20900.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.912  0.256  0.917  (0.615)  |  5 hr 51 min
0.0003000 21000.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.947  0.071  1.000  (0.656)  |  5 hr 53 min
0.0003000 21100.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.932  0.253  0.938  (0.677)  |  5 hr 55 min
0.0003000 21200.0   10.0 | 0.632  0.659  0.008  (0.762)   | 1.041  0.052  1.000  (0.630)  |  5 hr 56 min
0.0003000 21300.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.998  0.072  0.938  (0.558)  |  5 hr 58 min
0.0003000 21400.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.990  0.368  0.844  (0.483)  |  6 hr 00 min
0.0003000 21500.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.976  0.186  1.000  (0.576)  |  6 hr 01 min
0.0003000 21600.0   10.0 | 0.632  0.659  0.008  (0.762)   | 1.037  0.149  0.938  (0.326)  |  6 hr 03 min
0.0003000 21700.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.997  0.053  1.000  (0.708)  |  6 hr 04 min
0.0003000 21800.0   10.0 | 0.632  0.659  0.008  (0.762)   | 0.803  0.008  0.938  (1.000)  |  6 hr 06 min
change hard_ratio: 0.007
0.0003000 21900.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.750  0.008  0.917  (0.938)  |  6 hr 09 min
0.0003000 22000.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.779  0.012  1.000  (0.979)  |  6 hr 10 min
0.0003000 22100.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.817  0.031  1.000  (0.910)  |  6 hr 12 min
0.0003000 22200.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.756  0.006  1.000  (0.931)  |  6 hr 14 min
0.0003000 22300.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.831  0.042  0.938  (0.750)  |  6 hr 15 min
0.0003000 22400.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.902  0.019  1.000  (0.792)  |  6 hr 17 min
0.0003000 22500.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.767  0.003  1.000  (0.979)  |  6 hr 19 min
0.0003000 22600.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.768  0.001  0.938  (0.938)  |  6 hr 21 min
0.0003000 22700.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.952  0.095  1.000  (0.660)  |  6 hr 22 min
0.0003000 22800.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.854  0.012  1.000  (0.878)  |  6 hr 24 min
0.0003000 22900.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.911  0.022  1.000  (0.739)  |  6 hr 26 min
0.0003000 23000.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.891  0.048  0.938  (0.576)  |  6 hr 27 min
0.0003000 23100.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.899  0.099  1.000  (0.722)  |  6 hr 29 min
0.0003000 23200.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.916  0.019  0.938  (0.674)  |  6 hr 31 min
0.0003000 23300.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.865  0.019  0.938  (0.638)  |  6 hr 32 min
0.0003000 23400.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.912  0.062  0.938  (0.603)  |  6 hr 34 min
0.0003000 23500.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.941  0.033  0.875  (0.574)  |  6 hr 36 min
0.0003000 23600.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.891  0.046  0.938  (0.781)  |  6 hr 37 min
0.0003000 23700.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.807  0.012  1.000  (0.793)  |  6 hr 39 min
0.0003000 23800.0   11.0 | 0.648  0.621  0.016  (0.729)   | 0.952  0.111  0.938  (0.677)  |  6 hr 40 min
save max valid!!!!!! : 0.8056249999999998
change hard_ratio: 0.007
0.0003000 23900.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.786  0.035  1.000  (0.927)  |  6 hr 43 min
0.0003000 24000.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.812  0.030  0.938  (0.958)  |  6 hr 45 min
0.0003000 24100.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.748  0.010  0.938  (0.958)  |  6 hr 47 min
0.0003000 24200.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.797  0.008  0.938  (0.889)  |  6 hr 48 min
0.0003000 24300.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.749  0.007  0.938  (0.938)  |  6 hr 50 min
0.0003000 24400.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.713  0.002  1.000  (0.938)  |  6 hr 51 min
0.0003000 24500.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.702  0.001  1.000  (0.938)  |  6 hr 53 min
0.0003000 24600.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.817  0.032  1.000  (0.757)  |  6 hr 55 min
0.0003000 24700.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.806  0.011  1.000  (0.826)  |  6 hr 56 min
0.0003000 24800.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.929  0.042  1.000  (0.601)  |  6 hr 58 min
0.0003000 24900.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.789  0.067  1.000  (0.795)  |  7 hr 00 min
0.0003000 25000.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.854  0.050  0.938  (0.639)  |  7 hr 01 min
0.0003000 25100.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.863  0.099  1.000  (0.854)  |  7 hr 03 min
0.0003000 25200.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.927  0.050  1.000  (0.667)  |  7 hr 04 min
0.0003000 25300.0   12.0 | 0.585  0.713  0.008  (0.806)   | 1.027  0.131  0.938  (0.538)  |  7 hr 06 min
0.0003000 25400.0   12.0 | 0.585  0.713  0.008  (0.806)   | 1.066  0.065  0.938  (0.420)  |  7 hr 08 min
0.0003000 25500.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.861  0.074  1.000  (0.640)  |  7 hr 09 min
0.0003000 25600.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.875  0.073  1.000  (0.685)  |  7 hr 11 min
0.0003000 25700.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.835  0.114  1.000  (0.833)  |  7 hr 13 min
0.0003000 25800.0   12.0 | 0.585  0.713  0.008  (0.806)   | 0.714  0.010  0.938  (1.000)  |  7 hr 14 min
save max valid!!!!!! : 0.822611111111111
change hard_ratio: 0.007
0.0003000 25900.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.791  0.071  0.917  (0.868)  |  7 hr 17 min
0.0003000 26000.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.756  0.248  0.938  (0.878)  |  7 hr 18 min
0.0003000 26100.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.790  0.051  1.000  (0.833)  |  7 hr 20 min
0.0003000 26200.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.780  0.012  1.000  (0.927)  |  7 hr 22 min
0.0003000 26300.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.755  0.070  1.000  (0.938)  |  7 hr 23 min
0.0003000 26400.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.738  0.133  1.000  (0.917)  |  7 hr 25 min
0.0003000 26500.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.790  0.076  1.000  (0.833)  |  7 hr 27 min
0.0003000 26600.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.846  0.219  1.000  (0.726)  |  7 hr 28 min
0.0003000 26700.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.752  0.144  1.000  (0.792)  |  7 hr 30 min
0.0003000 26800.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.804  0.024  0.938  (0.806)  |  7 hr 31 min
0.0003000 26900.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.866  0.068  1.000  (0.701)  |  7 hr 33 min
0.0003000 27000.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.818  0.207  1.000  (0.736)  |  7 hr 35 min
0.0003000 27100.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.812  0.034  1.000  (0.847)  |  7 hr 36 min
0.0003000 27200.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.774  0.017  0.938  (0.826)  |  7 hr 38 min
0.0003000 27300.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.800  0.089  0.938  (0.781)  |  7 hr 40 min
0.0003000 27400.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.796  0.079  1.000  (0.840)  |  7 hr 41 min
0.0003000 27500.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.876  0.079  1.000  (0.688)  |  7 hr 43 min
0.0003000 27600.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.822  0.154  1.000  (0.806)  |  7 hr 44 min
0.0003000 27700.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.793  0.032  1.000  (0.731)  |  7 hr 46 min
0.0003000 27800.0   13.0 | 0.578  0.744  0.007  (0.823)   | 0.698  0.012  1.000  (0.958)  |  7 hr 48 min
save max valid!!!!!! : 0.842597222222222
change hard_ratio: 0.007
0.0003000 27900.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.674  0.008  1.000  (0.979)  |  7 hr 50 min
0.0003000 28000.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.705  0.020  1.000  (0.979)  |  7 hr 52 min
0.0003000 28100.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.712  0.020  1.000  (0.875)  |  7 hr 54 min
0.0003000 28200.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.784  0.054  1.000  (0.785)  |  7 hr 55 min
0.0003000 28300.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.685  0.130  1.000  (0.938)  |  7 hr 57 min
0.0003000 28400.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.698  0.058  1.000  (0.917)  |  7 hr 59 min
0.0003000 28500.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.670  0.002  1.000  (0.958)  |  8 hr 00 min
0.0003000 28600.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.806  0.145  1.000  (0.660)  |  8 hr 02 min
0.0003000 28700.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.738  0.017  1.000  (0.863)  |  8 hr 04 min
0.0003000 28800.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.781  0.037  1.000  (0.799)  |  8 hr 05 min
0.0003000 28900.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.731  0.116  1.000  (0.854)  |  8 hr 07 min
0.0003000 29000.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.778  0.151  0.938  (0.785)  |  8 hr 08 min
0.0003000 29100.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.794  0.053  1.000  (0.642)  |  8 hr 10 min
0.0003000 29200.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.828  0.225  1.000  (0.792)  |  8 hr 12 min
0.0003000 29300.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.779  0.047  1.000  (0.733)  |  8 hr 13 min
0.0003000 29400.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.814  0.233  0.875  (0.729)  |  8 hr 15 min
0.0003000 29500.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.839  0.092  1.000  (0.776)  |  8 hr 17 min
0.0003000 29600.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.723  0.036  1.000  (0.812)  |  8 hr 18 min
0.0003000 29700.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.707  0.016  1.000  (0.958)  |  8 hr 20 min
0.0003000 29800.0   14.0 | 0.514  0.768  0.009  (0.843)   | 0.644  0.028  1.000  (0.948)  |  8 hr 21 min
save max valid!!!!!! : 0.8432499999999996
change hard_ratio: 0.007
0.0003000 29900.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.662  0.016  0.938  (0.958)  |  8 hr 24 min
0.0003000 30000.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.624  0.001  1.000  (1.000)  |  8 hr 26 min
0.0003000 30100.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.686  0.019  1.000  (0.917)  |  8 hr 28 min
0.0003000 30200.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.625  0.077  1.000  (1.000)  |  8 hr 29 min
0.0003000 30300.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.662  0.002  1.000  (0.938)  |  8 hr 31 min
0.0003000 30400.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.654  0.195  1.000  (0.931)  |  8 hr 32 min
0.0003000 30500.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.880  0.191  1.000  (0.660)  |  8 hr 34 min
0.0003000 30600.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.801  0.014  1.000  (0.699)  |  8 hr 36 min
0.0003000 30700.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.803  0.018  0.938  (0.750)  |  8 hr 37 min
0.0003000 30800.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.697  0.070  0.938  (0.896)  |  8 hr 39 min
0.0003000 30900.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.764  0.097  0.938  (0.729)  |  8 hr 41 min
0.0003000 31000.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.832  0.127  0.875  (0.722)  |  8 hr 42 min
0.0003000 31100.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.864  0.317  1.000  (0.618)  |  8 hr 44 min
0.0003000 31200.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.930  0.048  1.000  (0.562)  |  8 hr 45 min
0.0003000 31300.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.834  0.125  0.938  (0.583)  |  8 hr 47 min
0.0003000 31400.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.840  0.213  1.000  (0.647)  |  8 hr 49 min
0.0003000 31500.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.955  0.195  0.938  (0.553)  |  8 hr 50 min
0.0003000 31600.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.716  0.022  1.000  (0.833)  |  8 hr 52 min
0.0003000 31700.0   15.0 | 0.508  0.773  0.006  (0.843)   | 0.654  0.092  0.938  (0.889)  |  8 hr 53 min
save max valid!!!!!! : 0.8595277777777777
change hard_ratio: 0.007
0.0003000 31800.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.714  0.028  0.854  (0.854)  |  8 hr 56 min
0.0003000 31900.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.686  0.004  0.938  (0.931)  |  8 hr 58 min
0.0003000 32000.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.618  0.002  1.000  (0.958)  |  8 hr 59 min
0.0003000 32100.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.696  0.056  1.000  (0.896)  |  9 hr 01 min
0.0003000 32200.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.750  0.071  1.000  (0.917)  |  9 hr 03 min
0.0003000 32300.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.664  0.002  1.000  (0.938)  |  9 hr 04 min
0.0003000 32400.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.723  0.018  1.000  (0.812)  |  9 hr 06 min
0.0003000 32500.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.780  0.127  1.000  (0.740)  |  9 hr 08 min
0.0003000 32600.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.708  0.041  1.000  (0.863)  |  9 hr 09 min
0.0003000 32700.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.678  0.026  1.000  (0.875)  |  9 hr 11 min
0.0003000 32800.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.849  0.027  1.000  (0.597)  |  9 hr 13 min
0.0003000 32900.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.724  0.016  1.000  (0.736)  |  9 hr 14 min
0.0003000 33000.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.665  0.019  1.000  (0.938)  |  9 hr 16 min
0.0003000 33100.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.704  0.071  1.000  (0.896)  |  9 hr 18 min
0.0003000 33200.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.753  0.052  1.000  (0.785)  |  9 hr 19 min
0.0003000 33300.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.779  0.139  1.000  (0.771)  |  9 hr 21 min
0.0003000 33400.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.762  0.110  1.000  (0.801)  |  9 hr 22 min
0.0003000 33500.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.842  0.081  1.000  (0.633)  |  9 hr 24 min
0.0003000 33600.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.818  0.060  1.000  (0.667)  |  9 hr 26 min
0.0003000 33700.0   16.0 | 0.477  0.791  0.007  (0.860)   | 0.712  0.015  1.000  (0.826)  |  9 hr 27 min
save max valid!!!!!! : 0.875708333333333
change hard_ratio: 0.007
0.0003000 33800.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.762  0.064  1.000  (0.854)  |  9 hr 30 min
0.0003000 33900.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.745  0.146  1.000  (0.833)  |  9 hr 32 min
0.0003000 34000.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.592  0.005  1.000  (0.979)  |  9 hr 33 min
0.0003000 34100.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.703  0.006  1.000  (0.771)  |  9 hr 35 min
0.0003000 34200.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.552  0.000  0.938  (1.000)  |  9 hr 37 min
0.0003000 34300.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.652  0.051  0.938  (0.875)  |  9 hr 38 min
0.0003000 34400.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.734  0.072  1.000  (0.868)  |  9 hr 40 min
0.0003000 34500.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.606  0.002  1.000  (0.979)  |  9 hr 41 min
0.0003000 34600.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.650  0.014  1.000  (0.896)  |  9 hr 43 min
0.0003000 34700.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.653  0.001  1.000  (0.917)  |  9 hr 45 min
0.0003000 34800.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.692  0.086  1.000  (0.917)  |  9 hr 46 min
0.0003000 34900.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.757  0.104  1.000  (0.785)  |  9 hr 48 min
0.0003000 35000.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.727  0.136  1.000  (0.694)  |  9 hr 50 min
0.0003000 35100.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.710  0.117  0.938  (0.764)  |  9 hr 51 min
0.0003000 35200.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.748  0.035  1.000  (0.837)  |  9 hr 53 min
0.0003000 35300.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.745  0.012  1.000  (0.740)  |  9 hr 54 min
0.0003000 35400.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.804  0.133  1.000  (0.597)  |  9 hr 56 min
0.0003000 35500.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.816  0.011  0.938  (0.678)  |  9 hr 58 min
0.0003000 35600.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.746  0.046  1.000  (0.792)  |  9 hr 59 min
0.0003000 35700.0   17.0 | 0.457  0.815  0.003  (0.876)   | 0.677  0.010  1.000  (0.868)  | 10 hr 01 min
save max valid!!!!!! : 0.8785416666666664
change hard_ratio: 0.007
0.0003000 35800.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.630  0.026  1.000  (0.917)  | 10 hr 04 min
0.0003000 35900.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.632  0.035  0.938  (0.896)  | 10 hr 05 min
0.0003000 36000.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.658  0.051  1.000  (0.951)  | 10 hr 07 min
0.0003000 36100.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.618  0.022  0.938  (0.938)  | 10 hr 08 min
0.0003000 36200.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.735  0.297  1.000  (0.833)  | 10 hr 10 min
0.0003000 36300.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.676  0.024  1.000  (0.906)  | 10 hr 12 min
0.0003000 36400.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.649  0.021  0.938  (0.958)  | 10 hr 13 min
0.0003000 36500.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.680  0.034  1.000  (0.854)  | 10 hr 15 min
0.0003000 36600.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.697  0.064  1.000  (0.806)  | 10 hr 17 min
0.0003000 36700.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.752  0.148  1.000  (0.681)  | 10 hr 18 min
0.0003000 36800.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.790  0.055  1.000  (0.747)  | 10 hr 20 min
0.0003000 36900.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.792  0.237  1.000  (0.681)  | 10 hr 21 min
0.0003000 37000.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.792  0.121  1.000  (0.708)  | 10 hr 23 min
0.0003000 37100.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.844  0.105  0.875  (0.646)  | 10 hr 25 min
0.0003000 37200.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.745  0.069  0.938  (0.750)  | 10 hr 26 min
0.0003000 37300.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.838  0.178  0.938  (0.646)  | 10 hr 28 min
0.0003000 37400.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.848  0.034  1.000  (0.646)  | 10 hr 30 min
0.0003000 37500.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.878  0.239  1.000  (0.550)  | 10 hr 31 min
0.0003000 37600.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.747  0.005  1.000  (0.802)  | 10 hr 33 min
0.0003000 37700.0   18.0 | 0.448  0.820  0.004  (0.879)   | 0.652  0.044  1.000  (0.896)  | 10 hr 34 min
save max valid!!!!!! : 0.8871805555555552
change hard_ratio: 0.007
0.0003000 37800.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.597  0.008  1.000  (0.938)  | 10 hr 37 min
0.0003000 37900.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.595  0.005  1.000  (0.979)  | 10 hr 39 min
0.0003000 38000.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.623  0.035  1.000  (0.979)  | 10 hr 40 min
0.0003000 38100.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.698  0.092  1.000  (0.847)  | 10 hr 42 min
0.0003000 38200.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.570  0.006  1.000  (1.000)  | 10 hr 44 min
0.0003000 38300.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.592  0.002  1.000  (0.958)  | 10 hr 45 min
0.0003000 38400.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.558  0.004  1.000  (0.938)  | 10 hr 47 min
0.0003000 38500.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.671  0.004  1.000  (0.833)  | 10 hr 49 min
0.0003000 38600.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.723  0.135  1.000  (0.750)  | 10 hr 50 min
0.0003000 38700.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.721  0.066  1.000  (0.764)  | 10 hr 52 min
0.0003000 38800.0   19.0 | 0.437  0.827  0.001  (0.887)   | 0.728  0.165  1.000  (0.667)  | 10 hr 53 min
