	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7ffa3d1fcc18>
valid_dataset : 
<process.data.WhaleDataset object at 0x7ffaf5c34588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0003000 19600.0    9.0 | 0.663  0.583  0.011  (0.698)   | 1.061  0.208  1.000  (0.393)  |  4 hr 57 min
0.0003000 19700.0    9.0 | 0.663  0.583  0.011  (0.698)   | 1.029  0.226  0.729  (0.503)  |  4 hr 58 min
0.0003000 19800.0    9.0 | 0.663  0.583  0.011  (0.698)   | 0.887  0.025  0.698  (0.858)  |  5 hr 00 min
save max valid!!!!!! : 0.7327777777777778
change hard_ratio: 0.007
0.0003000 19900.0   10.0 | 0.645  0.623  0.013  (0.733)   | 1.018  0.192  0.854  (0.750)  |  5 hr 02 min
0.0003000 20000.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.876  0.038  0.938  (0.910)  |  5 hr 04 min
0.0003000 20100.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.906  0.053  1.000  (0.788)  |  5 hr 05 min
0.0003000 20200.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.892  0.076  0.938  (0.783)  |  5 hr 07 min
0.0003000 20300.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.796  0.013  0.917  (1.000)  |  5 hr 08 min
0.0003000 20400.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.914  0.061  1.000  (0.938)  |  5 hr 10 min
0.0003000 20500.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.953  0.059  1.000  (0.814)  |  5 hr 11 min
0.0003000 20600.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.944  0.043  1.000  (0.764)  |  5 hr 13 min
0.0003000 20700.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.927  0.048  0.938  (0.767)  |  5 hr 14 min
0.0003000 20800.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.968  0.053  1.000  (0.646)  |  5 hr 16 min
0.0003000 20900.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.988  0.092  1.000  (0.631)  |  5 hr 17 min
0.0003000 21000.0   10.0 | 0.645  0.623  0.013  (0.733)   | 1.008  0.057  0.938  (0.681)  |  5 hr 19 min
0.0003000 21100.0   10.0 | 0.645  0.623  0.013  (0.733)   | 1.070  0.121  1.000  (0.571)  |  5 hr 20 min
0.0003000 21200.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.927  0.196  0.938  (0.613)  |  5 hr 22 min
0.0003000 21300.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.900  0.060  1.000  (0.795)  |  5 hr 23 min
0.0003000 21400.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.901  0.235  0.938  (0.861)  |  5 hr 25 min
0.0003000 21500.0   10.0 | 0.645  0.623  0.013  (0.733)   | 1.087  0.140  0.875  (0.288)  |  5 hr 26 min
0.0003000 21600.0   10.0 | 0.645  0.623  0.013  (0.733)   | 1.102  0.113  1.000  (0.512)  |  5 hr 28 min
0.0003000 21700.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.972  0.150  1.000  (0.743)  |  5 hr 29 min
0.0003000 21800.0   10.0 | 0.645  0.623  0.013  (0.733)   | 0.750  0.007  0.854  (0.979)  |  5 hr 31 min
change hard_ratio: 0.007
0.0003000 21900.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.844  0.014  0.917  (0.875)  |  5 hr 33 min
0.0003000 22000.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.765  0.003  1.000  (0.958)  |  5 hr 35 min
0.0003000 22100.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.846  0.025  1.000  (0.889)  |  5 hr 36 min
0.0003000 22200.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.766  0.003  1.000  (0.958)  |  5 hr 38 min
0.0003000 22300.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.861  0.051  0.938  (0.771)  |  5 hr 39 min
0.0003000 22400.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.930  0.018  1.000  (0.667)  |  5 hr 41 min
0.0003000 22500.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.866  0.067  1.000  (0.781)  |  5 hr 42 min
0.0003000 22600.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.907  0.030  0.938  (0.750)  |  5 hr 44 min
0.0003000 22700.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.969  0.070  0.875  (0.667)  |  5 hr 45 min
0.0003000 22800.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.825  0.013  1.000  (0.854)  |  5 hr 46 min
0.0003000 22900.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.973  0.097  0.854  (0.667)  |  5 hr 48 min
0.0003000 23000.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.898  0.059  0.875  (0.674)  |  5 hr 49 min
0.0003000 23100.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.979  0.038  1.000  (0.578)  |  5 hr 51 min
0.0003000 23200.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.926  0.035  1.000  (0.660)  |  5 hr 52 min
0.0003000 23300.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.912  0.033  1.000  (0.740)  |  5 hr 54 min
0.0003000 23400.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.988  0.150  0.938  (0.444)  |  5 hr 55 min
0.0003000 23500.0   11.0 | 0.696  0.429  0.025  (0.586)   | 1.006  0.050  0.938  (0.507)  |  5 hr 57 min
0.0003000 23600.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.996  0.083  0.938  (0.685)  |  5 hr 58 min
0.0003000 23700.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.816  0.006  1.000  (0.733)  |  6 hr 00 min
0.0003000 23800.0   11.0 | 0.696  0.429  0.025  (0.586)   | 0.793  0.039  0.875  (0.896)  |  6 hr 01 min
change hard_ratio: 0.007
0.0003000 23900.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.812  0.069  0.938  (0.917)  |  6 hr 04 min
0.0003000 24000.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.809  0.062  0.938  (0.899)  |  6 hr 05 min
0.0003000 24100.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.830  0.012  1.000  (0.889)  |  6 hr 07 min
0.0003000 24200.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.742  0.043  0.938  (0.896)  |  6 hr 08 min
0.0003000 24300.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.900  0.064  1.000  (0.795)  |  6 hr 10 min
0.0003000 24400.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.826  0.046  1.000  (0.896)  |  6 hr 11 min
0.0003000 24500.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.901  0.102  1.000  (0.681)  |  6 hr 13 min
0.0003000 24600.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.789  0.056  1.000  (0.799)  |  6 hr 14 min
0.0003000 24700.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.860  0.041  0.938  (0.767)  |  6 hr 16 min
0.0003000 24800.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.864  0.008  1.000  (0.757)  |  6 hr 17 min
0.0003000 24900.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.978  0.245  1.000  (0.547)  |  6 hr 19 min
0.0003000 25000.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.976  0.025  1.000  (0.611)  |  6 hr 20 min
0.0003000 25100.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.802  0.129  0.938  (0.826)  |  6 hr 22 min
0.0003000 25200.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.902  0.099  0.938  (0.562)  |  6 hr 23 min
0.0003000 25300.0   12.0 | 0.647  0.516  0.030  (0.654)   | 1.100  0.085  1.000  (0.397)  |  6 hr 24 min
0.0003000 25400.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.916  0.084  1.000  (0.778)  |  6 hr 26 min
0.0003000 25500.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.960  0.048  0.938  (0.625)  |  6 hr 27 min
0.0003000 25600.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.963  0.115  1.000  (0.551)  |  6 hr 29 min
0.0003000 25700.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.839  0.036  1.000  (0.878)  |  6 hr 30 min
0.0003000 25800.0   12.0 | 0.647  0.516  0.030  (0.654)   | 0.796  0.044  1.000  (0.859)  |  6 hr 32 min
save max valid!!!!!! : 0.8154999999999997
change hard_ratio: 0.007
0.0003000 25900.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.781  0.110  1.000  (0.896)  |  6 hr 34 min
0.0003000 26000.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.756  0.041  1.000  (0.927)  |  6 hr 36 min
0.0003000 26100.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.709  0.019  1.000  (0.979)  |  6 hr 37 min
0.0003000 26200.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.818  0.038  1.000  (0.802)  |  6 hr 39 min
0.0003000 26300.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.740  0.005  1.000  (0.979)  |  6 hr 40 min
0.0003000 26400.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.895  0.202  0.917  (0.613)  |  6 hr 42 min
0.0003000 26500.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.819  0.008  1.000  (0.812)  |  6 hr 43 min
0.0003000 26600.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.865  0.030  1.000  (0.760)  |  6 hr 45 min
0.0003000 26700.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.811  0.055  1.000  (0.792)  |  6 hr 46 min
0.0003000 26800.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.786  0.197  0.938  (0.847)  |  6 hr 48 min
0.0003000 26900.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.988  0.114  1.000  (0.528)  |  6 hr 49 min
0.0003000 27000.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.885  0.109  1.000  (0.681)  |  6 hr 51 min
0.0003000 27100.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.909  0.235  1.000  (0.556)  |  6 hr 52 min
0.0003000 27200.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.842  0.123  1.000  (0.785)  |  6 hr 53 min
0.0003000 27300.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.892  0.073  1.000  (0.642)  |  6 hr 55 min
0.0003000 27400.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.962  0.044  1.000  (0.622)  |  6 hr 56 min
0.0003000 27500.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.854  0.289  0.938  (0.738)  |  6 hr 58 min
0.0003000 27600.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.920  0.268  1.000  (0.684)  |  6 hr 59 min
0.0003000 27700.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.790  0.136  1.000  (0.812)  |  7 hr 01 min
0.0003000 27800.0   13.0 | 0.564  0.736  0.007  (0.815)   | 0.755  0.021  0.938  (0.938)  |  7 hr 02 min
save max valid!!!!!! : 0.8307638888888886
change hard_ratio: 0.007
0.0003000 27900.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.760  0.009  1.000  (0.951)  |  7 hr 05 min
0.0003000 28000.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.719  0.020  1.000  (0.958)  |  7 hr 06 min
0.0003000 28100.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.730  0.137  0.938  (0.896)  |  7 hr 08 min
0.0003000 28200.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.772  0.019  1.000  (0.833)  |  7 hr 09 min
0.0003000 28300.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.728  0.015  1.000  (0.958)  |  7 hr 11 min
0.0003000 28400.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.890  0.171  1.000  (0.771)  |  7 hr 12 min
0.0003000 28500.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.792  0.100  1.000  (0.764)  |  7 hr 14 min
0.0003000 28600.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.846  0.084  1.000  (0.688)  |  7 hr 15 min
0.0003000 28700.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.799  0.010  1.000  (0.764)  |  7 hr 17 min
0.0003000 28800.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.739  0.005  1.000  (0.931)  |  7 hr 19 min
0.0003000 28900.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.850  0.174  0.938  (0.658)  |  7 hr 21 min
0.0003000 29000.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.825  0.182  1.000  (0.771)  |  7 hr 23 min
0.0003000 29100.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.822  0.106  1.000  (0.793)  |  7 hr 25 min
0.0003000 29200.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.831  0.119  1.000  (0.743)  |  7 hr 27 min
0.0003000 29300.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.843  0.029  1.000  (0.738)  |  7 hr 29 min
0.0003000 29400.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.798  0.011  1.000  (0.708)  |  7 hr 30 min
0.0003000 29500.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.962  0.160  1.000  (0.455)  |  7 hr 32 min
0.0003000 29600.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.918  0.018  0.938  (0.677)  |  7 hr 33 min
0.0003000 29700.0   14.0 | 0.540  0.763  0.008  (0.831)   | 0.759  0.031  1.000  (0.785)  |  7 hr 35 min
change hard_ratio: 0.007
0.0003000 29800.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.742  0.047  0.917  (0.875)  |  7 hr 37 min
0.0003000 29900.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.724  0.028  1.000  (0.896)  |  7 hr 39 min
0.0003000 30000.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.700  0.003  1.000  (0.979)  |  7 hr 40 min
0.0003000 30100.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.723  0.003  1.000  (0.917)  |  7 hr 42 min
0.0003000 30200.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.693  0.025  1.000  (0.958)  |  7 hr 43 min
0.0003000 30300.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.709  0.066  1.000  (0.917)  |  7 hr 45 min
0.0003000 30400.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.776  0.029  1.000  (0.826)  |  7 hr 46 min
0.0003000 30500.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.716  0.004  1.000  (0.896)  |  7 hr 48 min
0.0003000 30600.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.717  0.004  1.000  (0.833)  |  7 hr 49 min
0.0003000 30700.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.787  0.030  0.938  (0.833)  |  7 hr 51 min
0.0003000 30800.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.754  0.190  1.000  (0.826)  |  7 hr 52 min
0.0003000 30900.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.784  0.021  0.938  (0.710)  |  7 hr 54 min
0.0003000 31000.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.802  0.045  1.000  (0.785)  |  7 hr 55 min
0.0003000 31100.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.686  0.004  0.938  (0.917)  |  7 hr 56 min
0.0003000 31200.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.794  0.114  1.000  (0.800)  |  7 hr 58 min
0.0003000 31300.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.757  0.061  1.000  (0.736)  |  7 hr 59 min
0.0003000 31400.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.868  0.112  1.000  (0.688)  |  8 hr 01 min
0.0003000 31500.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.876  0.054  1.000  (0.688)  |  8 hr 02 min
0.0003000 31600.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.980  0.445  1.000  (0.460)  |  8 hr 04 min
0.0003000 31700.0   15.0 | 0.537  0.734  0.008  (0.814)   | 0.802  0.008  0.938  (0.816)  |  8 hr 05 min
change hard_ratio: 0.007
0.0003000 31800.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.698  0.008  0.938  (0.903)  |  8 hr 09 min
0.0003000 31900.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.659  0.023  1.000  (0.938)  |  8 hr 11 min
0.0003000 32000.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.755  0.021  1.000  (0.882)  |  8 hr 13 min
0.0003000 32100.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.732  0.005  1.000  (0.910)  |  8 hr 15 min
0.0003000 32200.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.655  0.005  1.000  (0.958)  |  8 hr 17 min
0.0003000 32300.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.673  0.042  1.000  (0.917)  |  8 hr 18 min
0.0003000 32400.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.696  0.001  0.938  (0.812)  |  8 hr 20 min
0.0003000 32500.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.776  0.051  1.000  (0.802)  |  8 hr 21 min
0.0003000 32600.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.676  0.019  0.917  (0.854)  |  8 hr 23 min
0.0003000 32700.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.868  0.079  1.000  (0.701)  |  8 hr 24 min
0.0003000 32800.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.648  0.121  1.000  (0.896)  |  8 hr 26 min
0.0003000 32900.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.750  0.260  1.000  (0.812)  |  8 hr 27 min
0.0003000 33000.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.793  0.031  1.000  (0.660)  |  8 hr 28 min
0.0003000 33100.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.712  0.196  0.938  (0.833)  |  8 hr 30 min
0.0003000 33200.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.803  0.027  1.000  (0.733)  |  8 hr 31 min
0.0003000 33300.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.957  0.073  1.000  (0.463)  |  8 hr 33 min
0.0003000 33400.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.781  0.038  0.938  (0.701)  |  8 hr 34 min
0.0003000 33500.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.822  0.053  1.000  (0.703)  |  8 hr 36 min
0.0003000 33600.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.763  0.068  1.000  (0.802)  |  8 hr 37 min
0.0003000 33700.0   16.0 | 0.513  0.748  0.005  (0.828)   | 0.720  0.015  1.000  (0.979)  |  8 hr 39 min
save max valid!!!!!! : 0.8441111111111108
change hard_ratio: 0.007
0.0003000 33800.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.671  0.021  0.938  (0.938)  |  8 hr 41 min
0.0003000 33900.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.671  0.234  1.000  (0.979)  |  8 hr 43 min
0.0003000 34000.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.809  0.048  1.000  (0.736)  |  8 hr 44 min
0.0003000 34100.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.711  0.060  0.875  (0.854)  |  8 hr 46 min
0.0003000 34200.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.661  0.006  1.000  (0.938)  |  8 hr 47 min
0.0003000 34300.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.697  0.073  1.000  (0.792)  |  8 hr 49 min
0.0003000 34400.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.721  0.101  1.000  (0.833)  |  8 hr 50 min
0.0003000 34500.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.719  0.022  1.000  (0.771)  |  8 hr 52 min
0.0003000 34600.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.706  0.091  0.938  (0.771)  |  8 hr 53 min
0.0003000 34700.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.739  0.005  1.000  (0.729)  |  8 hr 55 min
0.0003000 34800.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.841  0.072  1.000  (0.633)  |  8 hr 56 min
0.0003000 34900.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.704  0.003  1.000  (0.875)  |  8 hr 58 min
0.0003000 35000.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.777  0.075  0.875  (0.688)  |  8 hr 59 min
0.0003000 35100.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.947  0.264  1.000  (0.587)  |  9 hr 00 min
0.0003000 35200.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.765  0.066  0.938  (0.781)  |  9 hr 02 min
0.0003000 35300.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.800  0.187  1.000  (0.701)  |  9 hr 03 min
0.0003000 35400.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.817  0.028  1.000  (0.632)  |  9 hr 05 min
0.0003000 35500.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.898  0.180  0.938  (0.583)  |  9 hr 06 min
0.0003000 35600.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.802  0.052  1.000  (0.667)  |  9 hr 08 min
0.0003000 35700.0   17.0 | 0.491  0.767  0.011  (0.844)   | 0.634  0.014  1.000  (1.000)  |  9 hr 09 min
save max valid!!!!!! : 0.855083333333333
change hard_ratio: 0.007
0.0003000 35800.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.675  0.031  1.000  (0.931)  |  9 hr 12 min
0.0003000 35900.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.678  0.002  1.000  (0.938)  |  9 hr 13 min
0.0003000 36000.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.658  0.025  1.000  (0.833)  |  9 hr 15 min
0.0003000 36100.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.817  0.050  0.938  (0.833)  |  9 hr 16 min
0.0003000 36200.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.770  0.127  0.938  (0.743)  |  9 hr 18 min
0.0003000 36300.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.680  0.091  1.000  (0.889)  |  9 hr 19 min
0.0003000 36400.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.736  0.070  1.000  (0.771)  |  9 hr 21 min
0.0003000 36500.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.692  0.118  1.000  (0.833)  |  9 hr 22 min
0.0003000 36600.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.680  0.006  1.000  (0.875)  |  9 hr 24 min
0.0003000 36700.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.897  0.080  0.938  (0.653)  |  9 hr 25 min
0.0003000 36800.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.637  0.043  1.000  (0.927)  |  9 hr 27 min
0.0003000 36900.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.730  0.025  1.000  (0.750)  |  9 hr 28 min
0.0003000 37000.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.806  0.152  1.000  (0.760)  |  9 hr 30 min
0.0003000 37100.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.724  0.014  1.000  (0.792)  |  9 hr 31 min
0.0003000 37200.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.760  0.118  1.000  (0.717)  |  9 hr 33 min
0.0003000 37300.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.789  0.020  0.812  (0.722)  |  9 hr 34 min
0.0003000 37400.0   18.0 | 0.493  0.793  0.007  (0.855)   | 1.036  0.201  1.000  (0.383)  |  9 hr 36 min
0.0003000 37500.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.762  0.076  1.000  (0.736)  |  9 hr 37 min
0.0003000 37600.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.789  0.084  1.000  (0.812)  |  9 hr 39 min
0.0003000 37700.0   18.0 | 0.493  0.793  0.007  (0.855)   | 0.573  0.003  0.875  (1.000)  |  9 hr 40 min
save max valid!!!!!! : 0.8691111111111108
change hard_ratio: 0.007
0.0003000 37800.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.607  0.005  1.000  (0.958)  |  9 hr 43 min
0.0003000 37900.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.688  0.068  1.000  (0.875)  |  9 hr 44 min
0.0003000 38000.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.664  0.020  1.000  (0.896)  |  9 hr 46 min
0.0003000 38100.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.715  0.014  1.000  (0.889)  |  9 hr 47 min
0.0003000 38200.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.635  0.115  1.000  (0.806)  |  9 hr 49 min
0.0003000 38300.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.678  0.046  1.000  (0.854)  |  9 hr 50 min
0.0003000 38400.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.757  0.011  1.000  (0.856)  |  9 hr 52 min
0.0003000 38500.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.745  0.016  1.000  (0.701)  |  9 hr 53 min
0.0003000 38600.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.695  0.014  0.938  (0.917)  |  9 hr 55 min
0.0003000 38700.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.891  0.160  1.000  (0.528)  |  9 hr 56 min
0.0003000 38800.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.671  0.030  1.000  (0.833)  |  9 hr 57 min
0.0003000 38900.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.854  0.116  1.000  (0.667)  |  9 hr 59 min
0.0003000 39000.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.791  0.044  1.000  (0.719)  | 10 hr 00 min
0.0003000 39100.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.778  0.044  1.000  (0.633)  | 10 hr 02 min
0.0003000 39200.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.836  0.148  1.000  (0.653)  | 10 hr 03 min
0.0003000 39300.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.792  0.157  1.000  (0.521)  | 10 hr 05 min
0.0003000 39400.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.735  0.011  1.000  (0.865)  | 10 hr 06 min
0.0003000 39500.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.912  0.383  1.000  (0.535)  | 10 hr 08 min
0.0003000 39600.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.665  0.057  1.000  (0.931)  | 10 hr 09 min
0.0003000 39700.0   19.0 | 0.487  0.808  0.003  (0.869)   | 0.625  0.001  1.000  (0.917)  | 10 hr 11 min
save max valid!!!!!! : 0.8740138888888888
change hard_ratio: 0.007
0.0003000 39800.0   20.0 | 0.464  0.808  0.002  (0.874)   | 0.611  0.109  1.000  (0.917)  | 10 hr 13 min
0.0003000 39900.0   20.0 | 0.464  0.808  0.002  (0.874)   | 0.681  0.035  1.000  (0.875)  | 10 hr 15 min
