	__file__     = main.py
	out_dir      = ./models/resnet101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 16
train_dataset : 
<process.data.WhaleDataset object at 0x7f49d9587c88>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f4a91eee5c0>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0000100 301300.0   75.0 | 0.451  0.871  0.003  (0.920)   | 0.571  0.017  1.000  (0.625)  | 80 hr 56 min
0.0000100 301400.0   75.0 | 0.449  0.873  0.000  (0.921)   | 0.377  0.020  1.000  (0.833)  | 80 hr 58 min
0.0000100 301500.0   75.0 | 0.443  0.882  0.003  (0.927)   | 0.475  0.012  1.000  (0.625)  | 81 hr 01 min
0.0000100 301600.0   75.0 | 0.440  0.885  0.002  (0.929)   | 0.498  0.016  1.000  (0.736)  | 81 hr 03 min
0.0000100 301700.0   75.0 | 0.446  0.883  0.003  (0.927)   | 0.486  0.033  1.000  (0.569)  | 81 hr 05 min
0.0000100 301800.0   75.0 | 0.501  0.838  0.001  (0.901)   | 0.647  0.021  1.000  (0.542)  | 81 hr 08 min
0.0000100 301900.0   75.0 | 0.453  0.868  0.001  (0.919)   | 0.414  0.005  1.000  (0.792)  | 81 hr 10 min
0.0000100 302000.0   75.0 | 0.480  0.857  0.002  (0.912)   | 0.336  0.001  1.000  (0.833)  | 81 hr 12 min
0.0000100 302100.0   75.0 | 0.514  0.834  0.001  (0.896)   | 0.216  0.000  1.000  (1.000)  | 81 hr 15 min
change hard_ratio: 0.004
0.0000100 302200.0   76.0 | 0.437  0.878  0.001  (0.925)   | 0.363  0.001  1.000  (0.833)  | 81 hr 18 min
0.0000100 302300.0   76.0 | 0.440  0.880  0.000  (0.926)   | 0.467  0.000  1.000  (0.667)  | 81 hr 20 min
0.0000100 302400.0   76.0 | 0.449  0.874  0.002  (0.922)   | 0.429  0.000  1.000  (0.792)  | 81 hr 23 min
0.0000100 302500.0   76.0 | 0.443  0.877  0.000  (0.924)   | 0.496  0.003  1.000  (0.583)  | 81 hr 25 min
0.0000100 302600.0   76.0 | 0.433  0.882  0.001  (0.927)   | 0.493  0.001  1.000  (0.583)  | 81 hr 27 min
0.0000100 302700.0   76.0 | 0.440  0.883  0.003  (0.928)   | 0.403  0.003  1.000  (0.875)  | 81 hr 30 min
0.0000100 302800.0   76.0 | 0.437  0.883  0.002  (0.928)   | 0.663  0.006  1.000  (0.528)  | 81 hr 32 min
0.0000100 302900.0   76.0 | 0.450  0.873  0.001  (0.921)   | 0.447  0.002  1.000  (0.625)  | 81 hr 34 min
0.0000100 303000.0   76.0 | 0.450  0.871  0.002  (0.921)   | 0.456  0.001  1.000  (0.667)  | 81 hr 37 min
0.0000100 303100.0   76.0 | 0.438  0.881  0.003  (0.926)   | 0.488  0.000  1.000  (0.542)  | 81 hr 39 min
0.0000100 303200.0   76.0 | 0.446  0.875  0.001  (0.923)   | 0.397  0.000  1.000  (0.875)  | 81 hr 41 min
0.0000100 303300.0   76.0 | 0.449  0.875  0.003  (0.922)   | 0.380  0.001  1.000  (0.875)  | 81 hr 44 min
0.0000100 303400.0   76.0 | 0.434  0.882  0.002  (0.926)   | 0.395  0.002  1.000  (0.875)  | 81 hr 46 min
0.0000100 303500.0   76.0 | 0.435  0.880  0.002  (0.926)   | 0.497  0.001  1.000  (0.708)  | 81 hr 48 min
0.0000100 303600.0   76.0 | 0.443  0.881  0.003  (0.925)   | 0.406  0.005  1.000  (0.875)  | 81 hr 51 min
0.0000100 303700.0   76.0 | 0.435  0.883  0.001  (0.928)   | 0.406  0.001  1.000  (0.625)  | 81 hr 53 min
0.0000100 303800.0   76.0 | 0.434  0.884  0.002  (0.928)   | 0.550  0.003  1.000  (0.542)  | 81 hr 55 min
0.0000100 303900.0   76.0 | 0.435  0.881  0.003  (0.926)   | 0.405  0.001  1.000  (0.750)  | 81 hr 58 min
0.0000100 304000.0   76.0 | 0.441  0.881  0.003  (0.927)   | 0.500  0.016  1.000  (0.542)  | 82 hr 00 min
0.0000100 304100.0   76.0 | 0.434  0.886  0.003  (0.929)   | 0.534  0.016  1.000  (0.833)  | 82 hr 03 min
0.0000100 304200.0   76.0 | 0.439  0.882  0.002  (0.926)   | 0.436  0.000  1.000  (0.625)  | 82 hr 05 min
0.0000100 304300.0   76.0 | 0.442  0.877  0.002  (0.924)   | 0.415  0.002  1.000  (0.792)  | 82 hr 07 min
0.0000100 304400.0   76.0 | 0.436  0.886  0.003  (0.929)   | 0.424  0.002  1.000  (0.708)  | 82 hr 10 min
0.0000100 304500.0   76.0 | 0.443  0.882  0.004  (0.927)   | 0.506  0.001  1.000  (0.625)  | 82 hr 12 min
0.0000100 304600.0   76.0 | 0.444  0.881  0.003  (0.926)   | 0.466  0.007  1.000  (0.542)  | 82 hr 14 min
0.0000100 304700.0   76.0 | 0.433  0.887  0.002  (0.930)   | 0.418  0.001  1.000  (0.708)  | 82 hr 17 min
0.0000100 304800.0   76.0 | 0.441  0.885  0.003  (0.928)   | 0.499  0.003  1.000  (0.667)  | 82 hr 19 min
0.0000100 304900.0   76.0 | 0.459  0.867  0.002  (0.919)   | 0.512  0.001  1.000  (0.625)  | 82 hr 21 min
0.0000100 305000.0   76.0 | 0.440  0.886  0.002  (0.929)   | 0.564  0.002  1.000  (0.667)  | 82 hr 24 min
0.0000100 305100.0   76.0 | 0.435  0.884  0.002  (0.928)   | 0.369  0.001  1.000  (0.792)  | 82 hr 26 min
0.0000100 305200.0   76.0 | 0.439  0.883  0.002  (0.928)   | 0.390  0.001  1.000  (0.708)  | 82 hr 28 min
0.0000100 305300.0   76.0 | 0.445  0.879  0.002  (0.925)   | 0.420  0.003  1.000  (0.792)  | 82 hr 31 min
0.0000100 305400.0   76.0 | 0.442  0.878  0.003  (0.925)   | 0.549  0.016  1.000  (0.500)  | 82 hr 33 min
0.0000100 305500.0   76.0 | 0.473  0.854  0.003  (0.912)   | 0.483  0.001  1.000  (0.750)  | 82 hr 35 min
0.0000100 305600.0   76.0 | 0.449  0.876  0.001  (0.923)   | 0.378  0.001  1.000  (0.708)  | 82 hr 38 min
0.0000100 305700.0   76.0 | 0.445  0.877  0.002  (0.923)   | 0.298  0.000  1.000  (0.958)  | 82 hr 40 min
0.0000100 305800.0   76.0 | 0.465  0.863  0.003  (0.916)   | 0.459  0.006  1.000  (0.792)  | 82 hr 42 min
0.0000100 305900.0   76.0 | 0.478  0.848  0.002  (0.908)   | 0.603  0.007  1.000  (0.625)  | 82 hr 45 min
0.0000100 306000.0   76.0 | 0.485  0.848  0.004  (0.907)   | 0.242  0.000  1.000  (1.000)  | 82 hr 47 min
0.0000100 306100.0   76.0 | 0.557  0.817  0.002  (0.876)   | 0.390  0.001  1.000  (0.917)  | 82 hr 49 min
change hard_ratio: 0.004
0.0000100 306200.0   77.0 | 0.437  0.881  0.002  (0.925)   | 0.419  0.003  1.000  (0.792)  | 82 hr 53 min
0.0000100 306300.0   77.0 | 0.451  0.873  0.002  (0.920)   | 0.455  0.001  1.000  (0.625)  | 82 hr 55 min
0.0000100 306400.0   77.0 | 0.440  0.879  0.001  (0.924)   | 0.428  0.000  1.000  (0.667)  | 82 hr 57 min
0.0000100 306500.0   77.0 | 0.435  0.883  0.002  (0.927)   | 0.513  0.000  1.000  (0.500)  | 83 hr 00 min
0.0000100 306600.0   77.0 | 0.436  0.881  0.001  (0.926)   | 0.486  0.001  1.000  (0.500)  | 83 hr 02 min
0.0000100 306700.0   77.0 | 0.444  0.880  0.001  (0.925)   | 0.497  0.000  1.000  (0.500)  | 83 hr 04 min
0.0000100 306800.0   77.0 | 0.443  0.883  0.002  (0.927)   | 0.402  0.000  1.000  (0.792)  | 83 hr 07 min
0.0000100 306900.0   77.0 | 0.435  0.883  0.001  (0.927)   | 0.507  0.002  1.000  (0.667)  | 83 hr 09 min
0.0000100 307000.0   77.0 | 0.435  0.884  0.002  (0.927)   | 0.486  0.000  1.000  (0.625)  | 83 hr 11 min
0.0000100 307100.0   77.0 | 0.436  0.886  0.000  (0.927)   | 0.538  0.003  1.000  (0.625)  | 83 hr 14 min
0.0000100 307200.0   77.0 | 0.441  0.885  0.003  (0.927)   | 0.478  0.001  1.000  (0.542)  | 83 hr 16 min
0.0000100 307300.0   77.0 | 0.437  0.887  0.003  (0.929)   | 0.432  0.000  1.000  (0.583)  | 83 hr 19 min
0.0000100 307400.0   77.0 | 0.444  0.883  0.001  (0.927)   | 0.496  0.000  1.000  (0.708)  | 83 hr 21 min
0.0000100 307500.0   77.0 | 0.447  0.880  0.002  (0.924)   | 0.428  0.000  1.000  (0.667)  | 83 hr 23 min
0.0000100 307600.0   77.0 | 0.439  0.887  0.003  (0.929)   | 0.453  0.000  1.000  (0.583)  | 83 hr 26 min
save max valid!!!!!! : 0.9316388888888889
0.0000100 307700.0   77.0 | 0.439  0.892  0.003  (0.932)   | 0.439  0.002  1.000  (0.708)  | 83 hr 28 min
0.0000100 307800.0   77.0 | 0.436  0.886  0.001  (0.927)   | 0.519  0.002  1.000  (0.583)  | 83 hr 30 min
0.0000100 307900.0   77.0 | 0.432  0.886  0.003  (0.928)   | 0.418  0.000  1.000  (0.667)  | 83 hr 33 min
0.0000100 308000.0   77.0 | 0.451  0.877  0.000  (0.924)   | 0.530  0.002  1.000  (0.750)  | 83 hr 35 min
0.0000100 308100.0   77.0 | 0.445  0.885  0.002  (0.928)   | 0.527  0.000  1.000  (0.542)  | 83 hr 37 min
0.0000100 308200.0   77.0 | 0.436  0.884  0.002  (0.928)   | 0.351  0.000  1.000  (0.917)  | 83 hr 40 min
0.0000100 308300.0   77.0 | 0.441  0.887  0.000  (0.929)   | 0.376  0.003  1.000  (0.750)  | 83 hr 42 min
0.0000100 308400.0   77.0 | 0.434  0.886  0.002  (0.929)   | 0.459  0.000  1.000  (0.500)  | 83 hr 44 min
0.0000100 308500.0   77.0 | 0.437  0.887  0.003  (0.930)   | 0.559  0.002  1.000  (0.500)  | 83 hr 47 min
0.0000100 308600.0   77.0 | 0.440  0.887  0.003  (0.930)   | 0.469  0.016  1.000  (0.542)  | 83 hr 49 min
0.0000100 308700.0   77.0 | 0.440  0.887  0.002  (0.929)   | 0.490  0.001  1.000  (0.875)  | 83 hr 51 min
0.0000100 308800.0   77.0 | 0.453  0.880  0.001  (0.925)   | 0.419  0.000  1.000  (0.792)  | 83 hr 54 min
0.0000100 308900.0   77.0 | 0.435  0.887  0.002  (0.929)   | 0.495  0.023  1.000  (0.792)  | 83 hr 56 min
0.0000100 309000.0   77.0 | 0.446  0.880  0.003  (0.926)   | 0.508  0.003  1.000  (0.611)  | 83 hr 58 min
0.0000100 309100.0   77.0 | 0.450  0.877  0.003  (0.923)   | 0.547  0.011  1.000  (0.500)  | 84 hr 01 min
0.0000100 309200.0   77.0 | 0.444  0.883  0.000  (0.927)   | 0.396  0.005  1.000  (0.625)  | 84 hr 03 min
0.0000100 309300.0   77.0 | 0.457  0.872  0.002  (0.920)   | 0.389  0.001  1.000  (0.667)  | 84 hr 05 min
0.0000100 309400.0   77.0 | 0.450  0.873  0.001  (0.921)   | 0.504  0.005  1.000  (0.500)  | 84 hr 08 min
0.0000100 309500.0   77.0 | 0.440  0.884  0.001  (0.927)   | 0.390  0.002  1.000  (0.750)  | 84 hr 10 min
0.0000100 309600.0   77.0 | 0.466  0.861  0.000  (0.914)   | 0.469  0.030  1.000  (0.500)  | 84 hr 12 min
0.0000100 309700.0   77.0 | 0.437  0.886  0.003  (0.929)   | 0.441  0.039  1.000  (0.639)  | 84 hr 15 min
0.0000100 309800.0   77.0 | 0.444  0.882  0.001  (0.927)   | 0.378  0.007  1.000  (0.792)  | 84 hr 17 min
0.0000100 309900.0   77.0 | 0.465  0.862  0.003  (0.915)   | 0.246  0.000  1.000  (1.000)  | 84 hr 19 min
0.0000100 310000.0   77.0 | 0.488  0.846  0.001  (0.907)   | 0.371  0.007  1.000  (0.833)  | 84 hr 22 min
change hard_ratio: 0.004
0.0000100 310100.0   78.0 | 0.487  0.846  0.003  (0.906)   | 0.481  0.001  1.000  (0.583)  | 84 hr 25 min
0.0000100 310200.0   78.0 | 0.440  0.884  0.002  (0.928)   | 0.486  0.061  1.000  (0.583)  | 84 hr 27 min
0.0000100 310300.0   78.0 | 0.437  0.884  0.002  (0.928)   | 0.450  0.001  1.000  (0.750)  | 84 hr 30 min
0.0000100 310400.0   78.0 | 0.435  0.885  0.001  (0.928)   | 0.423  0.055  1.000  (0.792)  | 84 hr 32 min
0.0000100 310500.0   78.0 | 0.436  0.882  0.001  (0.926)   | 0.448  0.007  1.000  (0.625)  | 84 hr 35 min
0.0000100 310600.0   78.0 | 0.442  0.887  0.003  (0.929)   | 0.539  0.032  1.000  (0.778)  | 84 hr 37 min
0.0000100 310700.0   78.0 | 0.435  0.886  0.001  (0.929)   | 0.513  0.019  1.000  (0.500)  | 84 hr 39 min
0.0000100 310800.0   78.0 | 0.436  0.884  0.001  (0.928)   | 0.453  0.035  1.000  (0.667)  | 84 hr 42 min
0.0000100 310900.0   78.0 | 0.449  0.883  0.001  (0.926)   | 0.624  0.080  1.000  (0.646)  | 84 hr 44 min
0.0000100 311000.0   78.0 | 0.437  0.885  0.003  (0.928)   | 0.525  0.027  1.000  (0.542)  | 84 hr 46 min
0.0000100 311100.0   78.0 | 0.436  0.883  0.001  (0.927)   | 0.431  0.109  1.000  (0.708)  | 84 hr 49 min
0.0000100 311200.0   78.0 | 0.437  0.887  0.000  (0.929)   | 0.448  0.040  1.000  (0.667)  | 84 hr 51 min
0.0000100 311300.0   78.0 | 0.436  0.890  0.003  (0.931)   | 0.466  0.009  1.000  (0.708)  | 84 hr 53 min
0.0000100 311400.0   78.0 | 0.440  0.885  0.002  (0.928)   | 0.372  0.244  1.000  (0.750)  | 84 hr 56 min
0.0000100 311500.0   78.0 | 0.438  0.887  0.003  (0.930)   | 0.409  0.036  1.000  (0.667)  | 84 hr 58 min
0.0000100 311600.0   78.0 | 0.436  0.887  0.002  (0.929)   | 0.473  0.131  1.000  (0.667)  | 85 hr 00 min
0.0000100 311700.0   78.0 | 0.441  0.882  0.002  (0.927)   | 0.367  0.013  1.000  (0.833)  | 85 hr 03 min
0.0000100 311800.0   78.0 | 0.439  0.884  0.002  (0.928)   | 0.398  0.229  1.000  (0.750)  | 85 hr 05 min
0.0000100 311900.0   78.0 | 0.441  0.884  0.001  (0.927)   | 0.451  0.132  1.000  (0.792)  | 85 hr 07 min
0.0000100 312000.0   78.0 | 0.438  0.880  0.000  (0.925)   | 0.354  0.071  1.000  (0.792)  | 85 hr 10 min
0.0000100 312100.0   78.0 | 0.438  0.879  0.003  (0.925)   | 0.458  0.448  1.000  (0.625)  | 85 hr 12 min
0.0000100 312200.0   78.0 | 0.440  0.880  0.001  (0.926)   | 0.475  0.221  1.000  (0.500)  | 85 hr 14 min
0.0000100 312300.0   78.0 | 0.440  0.881  0.000  (0.926)   | 0.431  0.255  1.000  (0.667)  | 85 hr 17 min
0.0000100 312400.0   78.0 | 0.438  0.881  0.002  (0.926)   | 0.444  0.416  1.000  (0.625)  | 85 hr 19 min
0.0000100 312500.0   78.0 | 0.437  0.884  0.002  (0.928)   | 0.425  0.535  1.000  (0.667)  | 85 hr 21 min
0.0000100 312600.0   78.0 | 0.438  0.880  0.001  (0.925)   | 0.501  0.458  1.000  (0.625)  | 85 hr 24 min
0.0000100 312700.0   78.0 | 0.439  0.880  0.000  (0.925)   | 0.337  0.255  1.000  (0.833)  | 85 hr 26 min
0.0000100 312800.0   78.0 | 0.439  0.881  0.002  (0.926)   | 0.522  0.618  1.000  (0.500)  | 85 hr 28 min
0.0000100 312900.0   78.0 | 0.440  0.879  0.000  (0.925)   | 0.319  0.096  1.000  (0.833)  | 85 hr 31 min
0.0000100 313000.0   78.0 | 0.448  0.878  0.000  (0.924)   | 0.533  0.499  1.000  (0.667)  | 85 hr 33 min
0.0000100 313100.0   78.0 | 0.442  0.877  0.001  (0.924)   | 0.586  0.552  1.000  (0.500)  | 85 hr 35 min
0.0000100 313200.0   78.0 | 0.442  0.879  0.000  (0.925)   | 0.477  0.636  0.875  (0.667)  | 85 hr 38 min
0.0000100 313300.0   78.0 | 0.448  0.877  0.002  (0.923)   | 0.373  0.601  1.000  (0.792)  | 85 hr 40 min
0.0000100 313400.0   78.0 | 0.442  0.878  0.001  (0.924)   | 0.426  0.615  1.000  (0.667)  | 85 hr 42 min
0.0000100 313500.0   78.0 | 0.456  0.871  0.000  (0.920)   | 0.378  0.510  1.000  (0.792)  | 85 hr 45 min
0.0000100 313600.0   78.0 | 0.438  0.882  0.003  (0.926)   | 0.390  0.185  1.000  (0.833)  | 85 hr 47 min
0.0000100 313700.0   78.0 | 0.440  0.879  0.002  (0.925)   | 0.444  0.350  1.000  (0.792)  | 85 hr 50 min
0.0000100 313800.0   78.0 | 0.464  0.865  0.003  (0.917)   | 0.282  0.160  1.000  (1.000)  | 85 hr 52 min
0.0000100 313900.0   78.0 | 0.456  0.874  0.001  (0.921)   | 0.344  0.344  1.000  (0.833)  | 85 hr 54 min
0.0000100 314000.0   78.0 | 0.500  0.842  0.002  (0.902)   | 0.309  0.025  1.000  (1.000)  | 85 hr 57 min
change hard_ratio: 0.004
0.0000100 314100.0   79.0 | 0.444  0.875  0.000  (0.922)   | 0.454  0.260  1.000  (0.542)  | 86 hr 00 min
0.0000100 314200.0   79.0 | 0.439  0.878  0.000  (0.924)   | 0.432  0.108  1.000  (0.792)  | 86 hr 02 min
0.0000100 314300.0   79.0 | 0.441  0.876  0.003  (0.923)   | 0.407  0.150  1.000  (0.667)  | 86 hr 05 min
0.0000100 314400.0   79.0 | 0.443  0.875  0.002  (0.922)   | 0.456  0.138  1.000  (0.583)  | 86 hr 07 min
0.0000100 314500.0   79.0 | 0.441  0.881  0.002  (0.926)   | 0.424  0.265  1.000  (0.708)  | 86 hr 09 min
0.0000100 314600.0   79.0 | 0.437  0.880  0.001  (0.925)   | 0.450  0.200  1.000  (0.667)  | 86 hr 12 min
0.0000100 314700.0   79.0 | 0.439  0.883  0.003  (0.927)   | 0.441  0.143  1.000  (0.750)  | 86 hr 14 min
0.0000100 314800.0   79.0 | 0.442  0.880  0.000  (0.925)   | 0.453  0.198  1.000  (0.625)  | 86 hr 17 min
0.0000100 314900.0   79.0 | 0.449  0.874  0.002  (0.923)   | 0.491  0.160  1.000  (0.625)  | 86 hr 19 min
0.0000100 315000.0   79.0 | 0.437  0.882  0.002  (0.926)   | 0.467  0.194  1.000  (0.500)  | 86 hr 21 min
0.0000100 315100.0   79.0 | 0.437  0.882  0.002  (0.927)   | 0.566  0.303  1.000  (0.667)  | 86 hr 24 min
0.0000100 315200.0   79.0 | 0.439  0.882  0.001  (0.926)   | 0.369  0.024  1.000  (0.833)  | 86 hr 26 min
0.0000100 315300.0   79.0 | 0.441  0.883  0.001  (0.927)   | 0.596  0.073  1.000  (0.542)  | 86 hr 29 min
0.0000100 315400.0   79.0 | 0.439  0.883  0.000  (0.927)   | 0.500  0.119  1.000  (0.583)  | 86 hr 31 min
0.0000100 315500.0   79.0 | 0.444  0.888  0.001  (0.930)   | 0.368  0.130  1.000  (0.792)  | 86 hr 33 min
0.0000100 315600.0   79.0 | 0.441  0.883  0.004  (0.927)   | 0.420  0.031  1.000  (0.792)  | 86 hr 36 min
0.0000100 315700.0   79.0 | 0.438  0.887  0.003  (0.929)   | 0.456  0.349  1.000  (0.500)  | 86 hr 38 min
0.0000100 315800.0   79.0 | 0.440  0.882  0.003  (0.926)   | 0.366  0.008  1.000  (0.792)  | 86 hr 40 min
0.0000100 315900.0   79.0 | 0.440  0.885  0.003  (0.929)   | 0.360  0.240  1.000  (0.875)  | 86 hr 43 min
0.0000100 316000.0   79.0 | 0.442  0.884  0.002  (0.928)   | 0.465  0.284  1.000  (0.667)  | 86 hr 45 min
0.0000100 316100.0   79.0 | 0.438  0.886  0.003  (0.929)   | 0.545  0.027  1.000  (0.653)  | 86 hr 48 min
0.0000100 316200.0   79.0 | 0.439  0.881  0.004  (0.926)   | 0.485  0.181  1.000  (0.542)  | 86 hr 50 min
0.0000100 316300.0   79.0 | 0.447  0.884  0.002  (0.928)   | 0.416  0.077  1.000  (0.708)  | 86 hr 52 min
0.0000100 316400.0   79.0 | 0.455  0.875  0.002  (0.922)   | 0.400  0.045  1.000  (0.833)  | 86 hr 55 min
0.0000100 316500.0   79.0 | 0.437  0.882  0.001  (0.926)   | 0.440  0.167  1.000  (0.708)  | 86 hr 57 min
0.0000100 316600.0   79.0 | 0.460  0.867  0.002  (0.918)   | 0.487  0.145  1.000  (0.583)  | 86 hr 59 min
0.0000100 316700.0   79.0 | 0.436  0.885  0.003  (0.928)   | 0.432  0.312  1.000  (0.667)  | 87 hr 02 min
0.0000100 316800.0   79.0 | 0.439  0.884  0.002  (0.927)   | 0.426  0.167  1.000  (0.833)  | 87 hr 04 min
0.0000100 316900.0   79.0 | 0.439  0.882  0.001  (0.926)   | 0.422  0.158  1.000  (0.792)  | 87 hr 07 min
0.0000100 317000.0   79.0 | 0.439  0.883  0.001  (0.927)   | 0.427  0.344  1.000  (0.792)  | 87 hr 09 min
0.0000100 317100.0   79.0 | 0.436  0.883  0.003  (0.927)   | 0.493  0.064  1.000  (0.708)  | 87 hr 11 min
0.0000100 317200.0   79.0 | 0.443  0.881  0.002  (0.926)   | 0.432  0.267  1.000  (0.583)  | 87 hr 14 min
0.0000100 317300.0   79.0 | 0.438  0.878  0.000  (0.925)   | 0.319  0.014  1.000  (1.000)  | 87 hr 16 min
0.0000100 317400.0   79.0 | 0.439  0.883  0.001  (0.927)   | 0.294  0.021  1.000  (1.000)  | 87 hr 19 min
0.0000100 317500.0   79.0 | 0.441  0.883  0.003  (0.927)   | 0.346  0.126  1.000  (0.792)  | 87 hr 21 min
0.0000100 317600.0   79.0 | 0.452  0.873  0.001  (0.922)   | 0.400  0.267  1.000  (0.667)  | 87 hr 23 min
0.0000100 317700.0   79.0 | 0.449  0.877  0.001  (0.923)   | 0.338  0.018  1.000  (0.833)  | 87 hr 26 min
0.0000100 317800.0   79.0 | 0.453  0.874  0.001  (0.921)   | 0.358  0.005  1.000  (0.958)  | 87 hr 28 min
0.0000100 317900.0   79.0 | 0.458  0.866  0.003  (0.917)   | 0.410  0.018  1.000  (0.944)  | 87 hr 30 min
0.0000100 318000.0   79.0 | 0.514  0.837  0.003  (0.897)   | 0.244  0.014  1.000  (0.958)  | 87 hr 33 min
change hard_ratio: 0.004
0.0000100 318100.0   80.0 | 0.441  0.878  0.001  (0.923)   | 0.501  0.060  1.000  (0.583)  | 87 hr 36 min
0.0000100 318200.0   80.0 | 0.443  0.881  0.001  (0.925)   | 0.445  0.005  1.000  (0.667)  | 87 hr 39 min
0.0000100 318300.0   80.0 | 0.438  0.879  0.001  (0.926)   | 0.393  0.002  1.000  (0.750)  | 87 hr 41 min
0.0000100 318400.0   80.0 | 0.438  0.883  0.001  (0.927)   | 0.403  0.015  1.000  (0.667)  | 87 hr 43 min
0.0000100 318500.0   80.0 | 0.436  0.880  0.002  (0.926)   | 0.500  0.022  1.000  (0.833)  | 87 hr 46 min
0.0000100 318600.0   80.0 | 0.442  0.882  0.001  (0.926)   | 0.562  0.055  1.000  (0.486)  | 87 hr 48 min
0.0000100 318700.0   80.0 | 0.439  0.881  0.002  (0.927)   | 0.309  0.055  1.000  (0.917)  | 87 hr 50 min
0.0000100 318800.0   80.0 | 0.444  0.881  0.001  (0.925)   | 0.657  0.078  1.000  (0.653)  | 87 hr 53 min
0.0000100 318900.0   80.0 | 0.440  0.877  0.003  (0.924)   | 0.423  0.025  1.000  (0.750)  | 87 hr 55 min
0.0000100 319000.0   80.0 | 0.444  0.884  0.002  (0.927)   | 0.476  0.206  1.000  (0.625)  | 87 hr 57 min
0.0000100 319100.0   80.0 | 0.443  0.879  0.003  (0.924)   | 0.512  0.047  1.000  (0.625)  | 88 hr 00 min
0.0000100 319200.0   80.0 | 0.443  0.883  0.001  (0.926)   | 0.438  0.016  1.000  (0.583)  | 88 hr 02 min
0.0000100 319300.0   80.0 | 0.442  0.886  0.003  (0.928)   | 0.416  0.028  1.000  (0.708)  | 88 hr 04 min
0.0000100 319400.0   80.0 | 0.440  0.880  0.003  (0.926)   | 0.441  0.005  1.000  (0.708)  | 88 hr 07 min
0.0000100 319500.0   80.0 | 0.438  0.881  0.002  (0.926)   | 0.483  0.053  1.000  (0.542)  | 88 hr 09 min
0.0000100 319600.0   80.0 | 0.439  0.883  0.001  (0.927)   | 0.440  0.015  1.000  (0.708)  | 88 hr 12 min
0.0000100 319700.0   80.0 | 0.437  0.882  0.002  (0.926)   | 0.391  0.069  1.000  (0.833)  | 88 hr 14 min
0.0000100 319800.0   80.0 | 0.436  0.880  0.002  (0.925)   | 0.468  0.006  1.000  (0.625)  | 88 hr 16 min
0.0000100 319900.0   80.0 | 0.439  0.881  0.001  (0.926)   | 0.481  0.020  1.000  (0.667)  | 88 hr 19 min
0.0000100 320000.0   80.0 | 0.436  0.884  0.001  (0.928)   | 0.394  0.034  1.000  (0.792)  | 88 hr 21 min
0.0000100 320100.0   80.0 | 0.441  0.882  0.001  (0.927)   | 0.404  0.035  1.000  (0.708)  | 88 hr 23 min
0.0000100 320200.0   80.0 | 0.463  0.867  0.001  (0.919)   | 0.477  0.154  1.000  (0.583)  | 88 hr 26 min
0.0000100 320300.0   80.0 | 0.446  0.881  0.002  (0.926)   | 0.447  0.011  1.000  (0.625)  | 88 hr 28 min
0.0000100 320400.0   80.0 | 0.439  0.883  0.004  (0.927)   | 0.578  0.042  1.000  (0.500)  | 88 hr 30 min
0.0000100 320500.0   80.0 | 0.446  0.878  0.000  (0.924)   | 0.443  0.012  1.000  (0.625)  | 88 hr 33 min
0.0000100 320600.0   80.0 | 0.443  0.878  0.003  (0.925)   | 0.499  0.040  1.000  (0.625)  | 88 hr 35 min
0.0000100 320700.0   80.0 | 0.446  0.878  0.001  (0.924)   | 0.624  0.112  1.000  (0.708)  | 88 hr 37 min
0.0000100 320800.0   80.0 | 0.446  0.874  0.000  (0.922)   | 0.452  0.003  1.000  (0.583)  | 88 hr 40 min
0.0000100 320900.0   80.0 | 0.442  0.877  0.003  (0.924)   | 0.525  0.008  1.000  (0.500)  | 88 hr 42 min
0.0000100 321000.0   80.0 | 0.438  0.883  0.002  (0.927)   | 0.439  0.035  1.000  (0.667)  | 88 hr 44 min
0.0000100 321100.0   80.0 | 0.445  0.879  0.002  (0.925)   | 0.568  0.056  1.000  (0.500)  | 88 hr 47 min
0.0000100 321200.0   80.0 | 0.443  0.886  0.002  (0.928)   | 0.276  0.007  1.000  (0.958)  | 88 hr 49 min
0.0000100 321300.0   80.0 | 0.449  0.876  0.003  (0.923)   | 0.509  0.055  1.000  (0.500)  | 88 hr 51 min
0.0000100 321400.0   80.0 | 0.441  0.884  0.001  (0.928)   | 0.363  0.027  1.000  (0.917)  | 88 hr 54 min
0.0000100 321500.0   80.0 | 0.440  0.882  0.002  (0.926)   | 0.369  0.007  1.000  (0.833)  | 88 hr 56 min
0.0000100 321600.0   80.0 | 0.445  0.877  0.003  (0.924)   | 0.353  0.011  1.000  (0.792)  | 88 hr 59 min
0.0000100 321700.0   80.0 | 0.487  0.852  0.000  (0.910)   | 0.282  0.003  1.000  (1.000)  | 89 hr 01 min
0.0000100 321800.0   80.0 | 0.462  0.866  0.000  (0.917)   | 0.378  0.021  1.000  (0.875)  | 89 hr 03 min
0.0000100 321900.0   80.0 | 0.498  0.837  0.003  (0.901)   | 0.238  0.000  1.000  (1.000)  | 89 hr 06 min
